
Time,Displacement,Force
"290.5000","8.7136","0.3025"
"290.5200","8.7142","0.2705"
"290.5400","8.7148","0.2722"
"290.5600","8.7154","0.2724"
"290.5800","8.7160","0.2808"
"290.6000","8.7166","0.2820"
"290.6200","8.7172","0.2939"
"290.6400","8.7178","0.2949"
"290.6600","8.7184","0.2763"
"290.6800","8.7189","0.2918"
"290.7000","8.7195","0.2737"
"290.7200","8.7201","0.2979"
"290.7400","8.7207","0.2888"
"290.7600","8.7213","0.2827"
"290.7800","8.7219","0.2826"
"290.8000","8.7226","0.2910"
"290.8200","8.7232","0.2907"
"290.8400","8.7238","0.2730"
"290.8600","8.7244","0.2971"
"290.8800","8.7250","0.2757"
"290.9000","8.7256","0.2924"
"290.9200","8.7262","0.2736"
"290.9400","8.7268","0.2781"
"290.9600","8.7273","0.2750"
"290.9800","8.7279","0.2755"
"291.0000","8.7285","0.2792"
"291.0200","8.7290","0.2909"
"291.0400","8.7296","0.2762"
"291.0600","8.7302","0.2749"
"291.0800","8.7308","0.2816"
"291.1000","8.7314","0.2735"
"291.1200","8.7320","0.2886"
"291.1400","8.7327","0.2767"
"291.1600","8.7333","0.2817"
"291.1800","8.7339","0.2698"
"291.2000","8.7345","0.2983"
"291.2200","8.7351","0.2926"
"291.2400","8.7357","0.2798"
"291.2600","8.7362","0.2857"
"291.2800","8.7368","0.2699"
"291.3000","8.7374","0.2926"
"291.3200","8.7380","0.2870"
"291.3400","8.7386","0.2848"
"291.3600","8.7392","0.2865"
"291.3800","8.7398","0.2798"
"291.4000","8.7404","0.2819"
"291.4200","8.7410","0.2819"
"291.4400","8.7416","0.2894"
"291.4600","8.7422","0.2878"
"291.4800","8.7428","0.2711"
"291.5000","8.7434","0.2953"
"291.5200","8.7440","0.2799"
"291.5400","8.7446","0.2857"
"291.5600","8.7452","0.2948"
"291.5800","8.7458","0.2860"
"291.6000","8.7464","0.2905"
"291.6200","8.7471","0.2808"
"291.6400","8.7477","0.2897"
"291.6600","8.7483","0.2813"
"291.6800","8.7489","0.2718"
"291.7000","8.7495","0.2965"
"291.7200","8.7501","0.2856"
"291.7400","8.7507","0.2813"
"291.7600","8.7513","0.2876"
"291.7800","8.7520","0.2770"
"291.8000","8.7526","0.2939"
"291.8200","8.7532","0.2793"
"291.8400","8.7538","0.2974"
"291.8600","8.7544","0.2958"
"291.8800","8.7550","0.2903"
"291.9000","8.7556","0.2842"
"291.9200","8.7561","0.2682"
"291.9400","8.7567","0.2813"
"291.9600","8.7573","0.2953"
"291.9800","8.7580","0.2922"
"292.0000","8.7586","0.2863"
"292.0200","8.7592","0.2828"
"292.0400","8.7598","0.2761"
"292.0600","8.7604","0.2902"
"292.0800","8.7610","0.2832"
"292.1000","8.7616","0.2822"
"292.1200","8.7622","0.2699"
"292.1400","8.7627","0.2694"
"292.1600","8.7633","0.3012"
"292.1800","8.7639","0.2738"
"292.2000","8.7645","0.2795"
"292.2200","8.7651","0.2886"
"292.2400","8.7657","0.2971"
"292.2600","8.7663","0.2663"
"292.2800","8.7668","0.2753"
"292.3000","8.7674","0.2793"
"292.3200","8.7680","0.2820"
"292.3400","8.7686","0.2719"
"292.3600","8.7692","0.2884"
"292.3800","8.7698","0.2941"
"292.4000","8.7704","0.2656"
"292.4200","8.7710","0.2914"
"292.4400","8.7716","0.2727"
"292.4600","8.7722","0.2818"
"292.4800","8.7728","0.2914"
"292.5000","8.7734","0.2924"
"292.5200","8.7740","0.2635"
"292.5400","8.7746","0.2811"
"292.5600","8.7752","0.2912"
"292.5800","8.7758","0.2750"
"292.6000","8.7764","0.2726"
"292.6200","8.7770","0.2937"
"292.6400","8.7776","0.2945"
"292.6600","8.7782","0.2763"
"292.6800","8.7788","0.2807"
"292.7000","8.7794","0.2686"
"292.7200","8.7800","0.2864"
"292.7400","8.7806","0.2917"
"292.7600","8.7812","0.2806"
"292.7800","8.7818","0.2714"
"292.8000","8.7824","0.2695"
"292.8200","8.7830","0.2817"
"292.8400","8.7836","0.2913"
"292.8600","8.7843","0.2911"
"292.8800","8.7849","0.2804"
"292.9000","8.7855","0.2794"
"292.9200","8.7861","0.2849"
"292.9400","8.7867","0.2649"
"292.9600","8.7873","0.2880"
"292.9800","8.7880","0.2937"
"293.0000","8.7886","0.3016"
"293.0200","8.7892","0.2763"
"293.0400","8.7898","0.2640"
"293.0600","8.7904","0.2811"
"293.0800","8.7910","0.2741"
"293.1000","8.7916","0.2874"
"293.1200","8.7922","0.2917"
"293.1400","8.7928","0.2786"
"293.1600","8.7934","0.2763"
"293.1800","8.7940","0.2817"
"293.2000","8.7946","0.2756"
"293.2200","8.7952","0.2907"
"293.2400","8.7958","0.2752"
"293.2600","8.7964","0.2987"
"293.2800","8.7970","0.2725"
"293.3000","8.7976","0.2824"
"293.3200","8.7982","0.2946"
"293.3400","8.7987","0.2717"
"293.3600","8.7993","0.2721"
"293.3800","8.7999","0.2775"
"293.4000","8.8005","0.2953"
"293.4200","8.8011","0.2815"
"293.4400","8.8016","0.2569"
"293.4600","8.8022","0.2783"
"293.4800","8.8028","0.2883"
"293.5000","8.8034","0.2806"
"293.5200","8.8040","0.2786"
"293.5400","8.8046","0.2736"
"293.5600","8.8052","0.2745"
"293.5800","8.8058","0.2786"
"293.6000","8.8064","0.2630"
"293.6200","8.8070","0.2891"
"293.6400","8.8076","0.3048"
"293.6600","8.8082","0.2851"
"293.6800","8.8088","0.2588"
"293.7000","8.8094","0.2792"
"293.7200","8.8100","0.3083"
"293.7400","8.8106","0.3175"
"293.7600","8.8112","0.2703"
"293.7800","8.8118","0.2637"
"293.8000","8.8124","0.2776"
"293.8200","8.8130","0.2943"
"293.8400","8.8136","0.2922"
"293.8600","8.8142","0.2697"
"293.8800","8.8148","0.2908"
"293.9000","8.8154","0.2819"
"293.9200","8.8160","0.2848"
"293.9400","8.8166","0.2810"
"293.9600","8.8172","0.2787"
"293.9800","8.8178","0.2971"
"294.0000","8.8184","0.2892"
"294.0200","8.8190","0.2834"
"294.0400","8.8196","0.2800"
"294.0600","8.8202","0.2734"
"294.0800","8.8208","0.3075"
"294.1000","8.8214","0.2937"
"294.1200","8.8220","0.2841"
"294.1400","8.8226","0.2938"
"294.1600","8.8232","0.2774"
"294.1800","8.8238","0.2791"
"294.2000","8.8244","0.2985"
"294.2200","8.8250","0.2875"
"294.2400","8.8256","0.2860"
"294.2600","8.8262","0.2868"
"294.2800","8.8268","0.2808"
"294.3000","8.8274","0.2856"
"294.3200","8.8280","0.2802"
"294.3400","8.8286","0.2768"
"294.3600","8.8292","0.2712"
"294.3800","8.8298","0.2822"
"294.4000","8.8305","0.2825"
"294.4200","8.8311","0.2788"
"294.4400","8.8317","0.2939"
"294.4600","8.8324","0.2854"
"294.4800","8.8330","0.2978"
"294.5000","8.8336","0.2808"
"294.5200","8.8342","0.2787"
"294.5400","8.8348","0.2915"
"294.5600","8.8354","0.2806"
"294.5800","8.8360","0.2889"
"294.6000","8.8365","0.2691"
"294.6200","8.8371","0.2950"
"294.6400","8.8377","0.2889"
"294.6600","8.8383","0.2870"
"294.6800","8.8389","0.2982"
"294.7000","8.8395","0.2751"
"294.7200","8.8401","0.3012"
"294.7400","8.8407","0.2894"
"294.7600","8.8413","0.2849"
"294.7800","8.8419","0.2920"
"294.8000","8.8425","0.2938"
"294.8200","8.8431","0.2767"
"294.8400","8.8436","0.2794"
"294.8600","8.8442","0.2972"
"294.8800","8.8448","0.2978"
"294.9000","8.8454","0.2778"
"294.9200","8.8460","0.2823"
"294.9400","8.8466","0.2880"
"294.9600","8.8472","0.2943"
"294.9800","8.8478","0.2831"
"295.0000","8.8484","0.2848"
"295.0200","8.8490","0.2859"
"295.0400","8.8496","0.2887"
"295.0600","8.8502","0.2824"
"295.0800","8.8508","0.2843"
"295.1000","8.8514","0.2858"
"295.1200","8.8520","0.2774"
"295.1400","8.8526","0.3082"
"295.1600","8.8532","0.2924"
"295.1800","8.8538","0.2698"
"295.2000","8.8544","0.2811"
"295.2200","8.8550","0.2942"
"295.2400","8.8556","0.2887"
"295.2600","8.8562","0.2814"
"295.2800","8.8569","0.2863"
"295.3000","8.8575","0.2872"
"295.3200","8.8581","0.2939"
"295.3400","8.8587","0.2738"
"295.3600","8.8593","0.2847"
"295.3800","8.8599","0.2791"
"295.4000","8.8605","0.3061"
"295.4200","8.8611","0.2877"
"295.4400","8.8617","0.2776"
"295.4600","8.8623","0.2953"
"295.4800","8.8629","0.2905"
"295.5000","8.8635","0.2871"
"295.5200","8.8641","0.3001"
"295.5400","8.8647","0.2748"
"295.5600","8.8653","0.2818"
"295.5800","8.8660","0.2865"
"295.6000","8.8666","0.2959"
"295.6200","8.8672","0.2928"
"295.6400","8.8678","0.2768"
"295.6600","8.8684","0.2846"
"295.6800","8.8690","0.2877"
"295.7000","8.8696","0.2953"
"295.7200","8.8702","0.2885"
"295.7400","8.8708","0.2856"
"295.7600","8.8714","0.2802"
"295.7800","8.8720","0.2997"
"295.8000","8.8726","0.2980"
"295.8200","8.8732","0.2832"
"295.8400","8.8738","0.2726"
"295.8600","8.8743","0.2893"
"295.8800","8.8749","0.3076"
"295.9000","8.8755","0.2838"
"295.9200","8.8762","0.2694"
"295.9400","8.8768","0.2807"
"295.9600","8.8774","0.2837"
"295.9800","8.8781","0.2980"
"296.0000","8.8786","0.2761"
"296.0200","8.8792","0.2815"
"296.0400","8.8798","0.2823"
"296.0600","8.8803","0.2753"
"296.0800","8.8809","0.2962"
"296.1000","8.8815","0.2815"
"296.1200","8.8821","0.2872"
"296.1400","8.8827","0.2921"
"296.1600","8.8833","0.2836"
"296.1800","8.8839","0.2757"
"296.2000","8.8845","0.2889"
"296.2200","8.8851","0.2917"
"296.2400","8.8857","0.2928"
"296.2600","8.8863","0.2632"
"296.2800","8.8869","0.2852"
"296.3000","8.8875","0.2911"
"296.3200","8.8881","0.2842"
"296.3400","8.8887","0.2888"
"296.3600","8.8893","0.2702"
"296.3800","8.8899","0.2920"
"296.4000","8.8905","0.2862"
"296.4200","8.8911","0.2926"
"296.4400","8.8917","0.2735"
"296.4600","8.8924","0.2852"
"296.4800","8.8930","0.3001"
"296.5000","8.8936","0.2982"
"296.5200","8.8941","0.2860"
"296.5400","8.8947","0.2819"
"296.5600","8.8954","0.2821"
"296.5800","8.8960","0.2685"
"296.6000","8.8966","0.2939"
"296.6200","8.8972","0.3010"
"296.6400","8.8977","0.2885"
"296.6600","8.8983","0.2809"
"296.6800","8.8989","0.2929"
"296.7000","8.8995","0.2888"
"296.7200","8.9001","0.2933"
"296.7400","8.9007","0.2838"
"296.7600","8.9013","0.2744"
"296.7800","8.9020","0.2936"
"296.8000","8.9026","0.2926"
"296.8200","8.9032","0.2945"
"296.8400","8.9038","0.2800"
"296.8600","8.9044","0.2922"
"296.8800","8.9050","0.2871"
"296.9000","8.9056","0.2887"
"296.9200","8.9061","0.2828"
"296.9400","8.9067","0.2930"
"296.9600","8.9073","0.2877"
"296.9800","8.9079","0.2746"
"297.0000","8.9085","0.2956"
"297.0200","8.9090","0.2962"
"297.0400","8.9096","0.2929"
"297.0600","8.9102","0.2870"
"297.0800","8.9108","0.2835"
"297.1000","8.9115","0.2686"
"297.1200","8.9121","0.2795"
"297.1400","8.9127","0.2935"
"297.1600","8.9134","0.2942"
"297.1800","8.9140","0.2798"
"297.2000","8.9146","0.2873"
"297.2200","8.9152","0.2969"
"297.2400","8.9158","0.2813"
"297.2600","8.9164","0.2922"
"297.2800","8.9169","0.2890"
"297.3000","8.9175","0.2838"
"297.3200","8.9181","0.2641"
"297.3400","8.9187","0.3046"
"297.3600","8.9193","0.3030"
"297.3800","8.9199","0.2829"
"297.4000","8.9205","0.2895"
"297.4200","8.9211","0.2713"
"297.4400","8.9217","0.2968"
"297.4600","8.9223","0.2879"
"297.4800","8.9229","0.2848"
"297.5000","8.9235","0.2989"
"297.5200","8.9241","0.2641"
"297.5400","8.9246","0.2958"
"297.5600","8.9252","0.2900"
"297.5800","8.9258","0.2769"
"297.6000","8.9264","0.2956"
"297.6200","8.9270","0.2853"
"297.6400","8.9277","0.2834"
"297.6600","8.9283","0.2782"
"297.6800","8.9289","0.2820"
"297.7000","8.9295","0.2832"
"297.7200","8.9300","0.2804"
"297.7400","8.9306","0.2794"
"297.7600","8.9312","0.3023"
"297.7800","8.9318","0.2893"
"297.8000","8.9325","0.2834"
"297.8200","8.9331","0.2815"
"297.8400","8.9337","0.2829"
"297.8600","8.9342","0.3031"
"297.8800","8.9348","0.2984"
"297.9000","8.9354","0.2919"
"297.9200","8.9361","0.2732"
"297.9400","8.9367","0.2874"
"297.9600","8.9373","0.2978"
"297.9800","8.9379","0.2876"
"298.0000","8.9385","0.2867"
"298.0200","8.9391","0.2794"
"298.0400","8.9397","0.2903"
"298.0600","8.9403","0.2869"
"298.0800","8.9409","0.2865"
"298.1000","8.9415","0.2787"
"298.1200","8.9421","0.2882"
"298.1400","8.9427","0.3019"
"298.1600","8.9433","0.2977"
"298.1800","8.9439","0.2865"
"298.2000","8.9445","0.2859"
"298.2200","8.9451","0.2907"
"298.2400","8.9457","0.3028"
"298.2600","8.9463","0.2845"
"298.2800","8.9469","0.2986"
"298.3000","8.9475","0.3032"
"298.3200","8.9481","0.2942"
"298.3400","8.9487","0.2882"
"298.3600","8.9493","0.2802"
"298.3800","8.9499","0.2970"
"298.4000","8.9505","0.3010"
"298.4200","8.9511","0.2914"
"298.4400","8.9517","0.2826"
"298.4600","8.9523","0.2729"
"298.4800","8.9529","0.3026"
"298.5000","8.9535","0.2866"
"298.5200","8.9541","0.2819"
"298.5400","8.9547","0.2951"
"298.5600","8.9553","0.2894"
"298.5800","8.9558","0.2762"
"298.6000","8.9564","0.2888"
"298.6200","8.9570","0.2865"
"298.6400","8.9576","0.2995"
"298.6600","8.9582","0.2875"
"298.6800","8.9589","0.2734"
"298.7000","8.9595","0.2917"
"298.7200","8.9600","0.2791"
"298.7400","8.9606","0.2905"
"298.7600","8.9612","0.2943"
"298.7800","8.9618","0.2878"
"298.8000","8.9625","0.3116"
"298.8200","8.9631","0.2908"
"298.8400","8.9637","0.2711"
"298.8600","8.9644","0.2897"
"298.8800","8.9650","0.2928"
"298.9000","8.9656","0.2964"
"298.9200","8.9662","0.2741"
"298.9400","8.9668","0.2881"
"298.9600","8.9674","0.2916"
"298.9800","8.9680","0.2901"
"299.0000","8.9686","0.2911"
"299.0200","8.9692","0.2919"
"299.0400","8.9698","0.2916"
"299.0600","8.9704","0.2934"
"299.0800","8.9709","0.2851"
"299.1000","8.9715","0.2802"
"299.1200","8.9721","0.2936"
"299.1400","8.9727","0.2913"
"299.1600","8.9733","0.2829"
"299.1800","8.9739","0.2738"
"299.2000","8.9745","0.2840"
"299.2200","8.9751","0.2987"
"299.2400","8.9757","0.2853"
"299.2600","8.9763","0.2756"
"299.2800","8.9769","0.2948"
"299.3000","8.9775","0.2944"
"299.3200","8.9781","0.2834"
"299.3400","8.9787","0.2832"
"299.3600","8.9793","0.2980"
"299.3800","8.9798","0.2890"
"299.4000","8.9804","0.2896"
"299.4200","8.9810","0.2977"
"299.4400","8.9816","0.2913"
"299.4600","8.9822","0.2828"
"299.4800","8.9828","0.2919"
"299.5000","8.9834","0.2788"
"299.5200","8.9840","0.2817"
"299.5400","8.9846","0.3131"
"299.5600","8.9852","0.2952"
"299.5800","8.9858","0.2799"
"299.6000","8.9864","0.2738"
"299.6200","8.9870","0.2975"
"299.6400","8.9876","0.3029"
"299.6600","8.9882","0.2863"
"299.6800","8.9888","0.2726"
"299.7000","8.9894","0.2893"
"299.7200","8.9900","0.2954"
"299.7400","8.9906","0.2874"
"299.7600","8.9912","0.2848"
"299.7800","8.9918","0.2829"
"299.8000","8.9924","0.2921"
"299.8200","8.9930","0.2916"
"299.8400","8.9936","0.2840"
"299.8600","8.9942","0.2850"
"299.8800","8.9949","0.2672"
"299.9000","8.9955","0.2859"
"299.9200","8.9961","0.2774"
"299.9400","8.9967","0.2820"
"299.9600","8.9972","0.3093"
"299.9800","8.9978","0.3000"
"300.0000","8.9984","0.2825"
"300.0200","8.9991","0.2660"
"300.0400","8.9997","0.2921"
"300.0600","9.0004","0.3135"
"300.0800","9.0010","0.2873"
"300.1000","9.0016","0.2754"
"300.1200","9.0022","0.2885"
"300.1400","9.0028","0.2961"
"300.1600","9.0034","0.3014"
"300.1800","9.0040","0.2967"
"300.2000","9.0046","0.2827"
"300.2200","9.0052","0.2992"
"300.2400","9.0057","0.2702"
"300.2600","9.0063","0.2984"
"300.2800","9.0069","0.2861"
"300.3000","9.0075","0.2998"
"300.3200","9.0081","0.2883"
"300.3400","9.0087","0.2774"
"300.3600","9.0093","0.3009"
"300.3800","9.0099","0.2931"
"300.4000","9.0105","0.2804"
"300.4200","9.0111","0.2871"
"300.4400","9.0117","0.3052"
"300.4600","9.0123","0.2839"
"300.4800","9.0129","0.2822"
"300.5000","9.0135","0.2901"
"300.5200","9.0141","0.3090"
"300.5400","9.0146","0.2996"
"300.5600","9.0152","0.2818"
"300.5800","9.0157","0.2912"
"300.6000","9.0164","0.2802"
"300.6200","9.0170","0.2942"
"300.6400","9.0176","0.2939"
"300.6600","9.0182","0.2660"
"300.6800","9.0188","0.2909"
"300.7000","9.0194","0.2996"
"300.7200","9.0200","0.2960"
"300.7400","9.0206","0.2727"
"300.7600","9.0212","0.2819"
"300.7800","9.0218","0.2944"
"300.8000","9.0224","0.2777"
"300.8200","9.0230","0.2956"
"300.8400","9.0236","0.2793"
"300.8600","9.0242","0.2931"
"300.8800","9.0248","0.2876"
"300.9000","9.0254","0.2950"
"300.9200","9.0260","0.2929"
"300.9400","9.0266","0.2844"
"300.9600","9.0272","0.2951"
"300.9800","9.0278","0.2902"
"301.0000","9.0284","0.2928"
"301.0200","9.0290","0.2794"
"301.0400","9.0296","0.2803"
"301.0600","9.0302","0.3152"
"301.0800","9.0308","0.2764"
"301.1000","9.0315","0.2967"
"301.1200","9.0321","0.2793"
"301.1400","9.0327","0.2855"
"301.1600","9.0333","0.3004"
"301.1800","9.0339","0.2901"
"301.2000","9.0345","0.2967"
"301.2200","9.0351","0.2901"
"301.2400","9.0358","0.2817"
"301.2600","9.0364","0.2959"
"301.2800","9.0370","0.2920"
"301.3000","9.0376","0.2902"
"301.3200","9.0382","0.3010"
"301.3400","9.0388","0.2954"
"301.3600","9.0394","0.2875"
"301.3800","9.0400","0.2773"
"301.4000","9.0406","0.2971"
"301.4200","9.0411","0.3028"
"301.4400","9.0417","0.2744"
"301.4600","9.0423","0.2887"
"301.4800","9.0429","0.2826"
"301.5000","9.0436","0.2899"
"301.5200","9.0442","0.2999"
"301.5400","9.0448","0.2876"
"301.5600","9.0454","0.3029"
"301.5800","9.0460","0.2832"
"301.6000","9.0466","0.2958"
"301.6200","9.0472","0.2745"
"301.6400","9.0478","0.2809"
"301.6600","9.0484","0.2846"
"301.6800","9.0489","0.2891"
"301.7000","9.0494","0.2866"
"301.7200","9.0500","0.2991"
"301.7400","9.0506","0.2958"
"301.7600","9.0512","0.2720"
"301.7800","9.0518","0.2866"
"301.8000","9.0524","0.2993"
"301.8200","9.0531","0.3070"
"301.8400","9.0537","0.2946"
"301.8600","9.0543","0.2766"
"301.8800","9.0549","0.2923"
"301.9000","9.0555","0.2815"
"301.9200","9.0562","0.2886"
"301.9400","9.0568","0.2929"
"301.9600","9.0574","0.2941"
"301.9800","9.0580","0.2921"
"302.0000","9.0585","0.2746"
"302.0200","9.0591","0.2773"
"302.0400","9.0597","0.2915"
"302.0600","9.0603","0.2942"
"302.0800","9.0609","0.2991"
"302.1000","9.0615","0.2908"
"302.1200","9.0621","0.2848"
"302.1400","9.0627","0.3006"
"302.1600","9.0633","0.2943"
"302.1800","9.0638","0.2813"
"302.2000","9.0644","0.2770"
"302.2200","9.0651","0.2915"
"302.2400","9.0657","0.2951"
"302.2600","9.0663","0.3021"
"302.2800","9.0669","0.2867"
"302.3000","9.0676","0.2907"
"302.3200","9.0682","0.2932"
"302.3400","9.0688","0.3017"
"302.3600","9.0694","0.2921"
"302.3800","9.0700","0.2905"
"302.4000","9.0706","0.2905"
"302.4200","9.0712","0.2934"
"302.4400","9.0718","0.2875"
"302.4600","9.0724","0.2952"
"302.4800","9.0730","0.2990"
"302.5000","9.0736","0.2691"
"302.5200","9.0742","0.2918"
"302.5400","9.0748","0.3042"
"302.5600","9.0754","0.2909"
"302.5800","9.0760","0.2873"
"302.6000","9.0766","0.2776"
"302.6200","9.0772","0.2950"
"302.6400","9.0777","0.3008"
"302.6600","9.0783","0.3101"
"302.6800","9.0789","0.2939"
"302.7000","9.0795","0.2615"
"302.7200","9.0802","0.2984"
"302.7400","9.0808","0.2960"
"302.7600","9.0814","0.3037"
"302.7800","9.0820","0.2877"
"302.8000","9.0826","0.2677"
"302.8200","9.0832","0.2720"
"302.8400","9.0838","0.2901"
"302.8600","9.0844","0.2992"
"302.8800","9.0850","0.2842"
"302.9000","9.0856","0.2994"
"302.9200","9.0862","0.2787"
"302.9400","9.0867","0.2830"
"302.9600","9.0873","0.2827"
"302.9800","9.0879","0.2971"
"303.0000","9.0885","0.2949"
"303.0200","9.0891","0.2928"
"303.0400","9.0897","0.3052"
"303.0600","9.0903","0.2667"
"303.0800","9.0910","0.2964"
"303.1000","9.0916","0.2972"
"303.1200","9.0922","0.2898"
"303.1400","9.0928","0.2936"
"303.1600","9.0934","0.2865"
"303.1800","9.0940","0.2966"
"303.2000","9.0945","0.2962"
"303.2200","9.0951","0.2830"
"303.2400","9.0957","0.2921"
"303.2600","9.0963","0.2831"
"303.2800","9.0969","0.2936"
"303.3000","9.0974","0.2956"
"303.3200","9.0980","0.2840"
"303.3400","9.0986","0.2941"
"303.3600","9.0992","0.2958"
"303.3800","9.0998","0.2838"
"303.4000","9.1004","0.2949"
"303.4200","9.1010","0.2732"
"303.4400","9.1016","0.2974"
"303.4600","9.1022","0.3054"
"303.4800","9.1028","0.2940"
"303.5000","9.1033","0.2761"
"303.5200","9.1040","0.2773"
"303.5400","9.1046","0.2856"
"303.5600","9.1052","0.2851"
"303.5800","9.1058","0.2972"
"303.6000","9.1064","0.3001"
"303.6200","9.1071","0.2956"
"303.6400","9.1077","0.2805"
"303.6600","9.1083","0.2782"
"303.6800","9.1089","0.2803"
"303.7000","9.1095","0.3111"
"303.7200","9.1101","0.3010"
"303.7400","9.1107","0.2764"
"303.7600","9.1113","0.2692"
"303.7800","9.1119","0.2935"
"303.8000","9.1125","0.2975"
"303.8200","9.1131","0.2869"
"303.8400","9.1137","0.2873"
"303.8600","9.1143","0.3043"
"303.8800","9.1149","0.3004"
"303.9000","9.1155","0.2768"
"303.9200","9.1161","0.2849"
"303.9400","9.1167","0.2989"
"303.9600","9.1173","0.2974"
"303.9800","9.1180","0.2861"
"304.0000","9.1186","0.2780"
"304.0200","9.1192","0.2993"
"304.0400","9.1198","0.3035"
