
Time,Displacement,Force
"87.7400","2.6305","0.2968"
"87.7600","2.6311","0.2681"
"87.7800","2.6317","0.2726"
"87.8000","2.6323","0.3000"
"87.8200","2.6329","0.3010"
"87.8400","2.6335","0.2794"
"87.8600","2.6341","0.2576"
"87.8800","2.6347","0.3080"
"87.9000","2.6353","0.2981"
"87.9200","2.6359","0.2794"
"87.9400","2.6365","0.2880"
"87.9600","2.6371","0.2992"
"87.9800","2.6377","0.2842"
"88.0000","2.6383","0.2840"
"88.0200","2.6389","0.2858"
"88.0400","2.6396","0.2856"
"88.0600","2.6402","0.3019"
"88.0800","2.6408","0.2968"
"88.1000","2.6414","0.2780"
"88.1200","2.6420","0.2810"
"88.1400","2.6426","0.2752"
"88.1600","2.6432","0.3078"
"88.1800","2.6438","0.2920"
"88.2000","2.6444","0.2749"
"88.2200","2.6450","0.2845"
"88.2400","2.6456","0.2817"
"88.2600","2.6462","0.3075"
"88.2800","2.6468","0.2969"
"88.3000","2.6474","0.2837"
"88.3200","2.6480","0.2701"
"88.3400","2.6486","0.2992"
"88.3600","2.6492","0.3013"
"88.3800","2.6498","0.2746"
"88.4000","2.6504","0.2814"
"88.4200","2.6510","0.2931"
"88.4400","2.6515","0.2964"
"88.4600","2.6521","0.2967"
"88.4800","2.6527","0.3009"
"88.5000","2.6533","0.2607"
"88.5200","2.6539","0.2979"
"88.5400","2.6545","0.3002"
"88.5600","2.6551","0.2912"
"88.5800","2.6557","0.2882"
"88.6000","2.6564","0.2971"
"88.6200","2.6570","0.3011"
"88.6400","2.6576","0.2874"
"88.6600","2.6582","0.2753"
"88.6800","2.6588","0.2835"
"88.7000","2.6594","0.2964"
"88.7200","2.6600","0.3265"
"88.7400","2.6605","0.2858"
"88.7600","2.6611","0.2615"
"88.7800","2.6617","0.2783"
"88.8000","2.6623","0.2998"
"88.8200","2.6629","0.3016"
"88.8400","2.6635","0.2821"
"88.8600","2.6640","0.2874"
"88.8800","2.6646","0.3027"
"88.9000","2.6652","0.2954"
"88.9200","2.6658","0.2816"
"88.9400","2.6664","0.2801"
"88.9600","2.6670","0.2952"
"88.9800","2.6676","0.3077"
"89.0000","2.6682","0.2964"
"89.0200","2.6688","0.2823"
"89.0400","2.6694","0.2866"
"89.0600","2.6700","0.3016"
"89.0800","2.6706","0.3088"
"89.1000","2.6713","0.2927"
"89.1200","2.6719","0.2763"
"89.1400","2.6725","0.2922"
"89.1600","2.6731","0.3032"
"89.1800","2.6737","0.2954"
"89.2000","2.6743","0.2909"
"89.2200","2.6749","0.2876"
"89.2400","2.6755","0.2964"
"89.2600","2.6761","0.2933"
"89.2800","2.6767","0.2984"
"89.3000","2.6773","0.2909"
"89.3200","2.6779","0.2748"
"89.3400","2.6785","0.2988"
"89.3600","2.6791","0.3016"
"89.3800","2.6797","0.2940"
"89.4000","2.6803","0.2901"
"89.4200","2.6809","0.3040"
"89.4400","2.6815","0.2892"
"89.4600","2.6821","0.3024"
"89.4800","2.6827","0.2953"
"89.5000","2.6833","0.2875"
"89.5200","2.6840","0.2919"
"89.5400","2.6846","0.3027"
"89.5600","2.6852","0.2955"
"89.5800","2.6858","0.2896"
"89.6000","2.6864","0.2807"
"89.6200","2.6869","0.3233"
"89.6400","2.6875","0.2922"
"89.6600","2.6881","0.2720"
"89.6800","2.6887","0.2911"
"89.7000","2.6893","0.3064"
"89.7200","2.6899","0.3195"
"89.7400","2.6905","0.2691"
"89.7600","2.6911","0.2847"
"89.7800","2.6917","0.3024"
"89.8000","2.6923","0.2891"
"89.8200","2.6929","0.2897"
"89.8400","2.6935","0.2894"
"89.8600","2.6941","0.2796"
"89.8800","2.6948","0.3009"
"89.9000","2.6954","0.3196"
"89.9200","2.6960","0.2975"
"89.9400","2.6966","0.2928"
"89.9600","2.6972","0.2880"
"89.9800","2.6978","0.3024"
"90.0000","2.6984","0.2988"
"90.0200","2.6990","0.2832"
"90.0400","2.6996","0.2939"
"90.0600","2.7002","0.2994"
"90.0800","2.7008","0.2884"
"90.1000","2.7014","0.2917"
"90.1200","2.7020","0.2790"
"90.1400","2.7026","0.2868"
"90.1600","2.7032","0.3032"
"90.1800","2.7038","0.2964"
"90.2000","2.7044","0.2852"
"90.2200","2.7050","0.2973"
"90.2400","2.7056","0.3031"
"90.2600","2.7062","0.2912"
"90.2800","2.7068","0.2949"
"90.3000","2.7074","0.3056"
"90.3200","2.7080","0.2904"
"90.3400","2.7086","0.2935"
"90.3600","2.7092","0.2875"
"90.3800","2.7097","0.3019"
"90.4000","2.7103","0.2931"
"90.4200","2.7109","0.2964"
"90.4400","2.7115","0.2951"
"90.4600","2.7121","0.2936"
"90.4800","2.7127","0.2656"
"90.5000","2.7133","0.2863"
"90.5200","2.7139","0.3010"
"90.5400","2.7145","0.2958"
"90.5600","2.7151","0.2972"
"90.5800","2.7157","0.2951"
"90.6000","2.7162","0.2989"
"90.6200","2.7168","0.2916"
"90.6400","2.7174","0.3003"
"90.6600","2.7180","0.2900"
"90.6800","2.7186","0.2869"
"90.7000","2.7192","0.2922"
"90.7200","2.7198","0.3116"
"90.7400","2.7205","0.2999"
"90.7600","2.7211","0.2824"
"90.7800","2.7217","0.2726"
"90.8000","2.7222","0.2972"
"90.8200","2.7228","0.3420"
"90.8400","2.7234","0.2963"
"90.8600","2.7240","0.2764"
"90.8800","2.7246","0.2943"
"90.9000","2.7252","0.3051"
"90.9200","2.7258","0.3016"
"90.9400","2.7264","0.2960"
"90.9600","2.7271","0.2885"
"90.9800","2.7277","0.2928"
"91.0000","2.7283","0.3049"
"91.0200","2.7289","0.2818"
"91.0400","2.7295","0.3071"
"91.0600","2.7300","0.2915"
"91.0800","2.7306","0.3055"
"91.1000","2.7312","0.2857"
"91.1200","2.7318","0.2803"
"91.1400","2.7324","0.3005"
"91.1600","2.7330","0.3079"
"91.1800","2.7336","0.3158"
"91.2000","2.7342","0.2866"
"91.2200","2.7348","0.2881"
"91.2400","2.7354","0.2925"
"91.2600","2.7360","0.3078"
"91.2800","2.7366","0.2942"
"91.3000","2.7372","0.2951"
"91.3200","2.7378","0.2942"
"91.3400","2.7384","0.2927"
"91.3600","2.7390","0.2973"
"91.3800","2.7396","0.3011"
"91.4000","2.7403","0.2804"
"91.4200","2.7409","0.2973"
"91.4400","2.7415","0.2991"
"91.4600","2.7421","0.2997"
"91.4800","2.7427","0.2835"
"91.5000","2.7433","0.3109"
"91.5200","2.7439","0.2975"
"91.5400","2.7445","0.2984"
"91.5600","2.7451","0.3037"
"91.5800","2.7457","0.2792"
"91.6000","2.7462","0.3129"
"91.6200","2.7468","0.2987"
"91.6400","2.7474","0.2932"
"91.6600","2.7480","0.3137"
"91.6800","2.7486","0.3099"
"91.7000","2.7492","0.2913"
"91.7200","2.7498","0.2968"
"91.7400","2.7504","0.3124"
"91.7600","2.7510","0.2971"
"91.7800","2.7515","0.2797"
"91.8000","2.7522","0.3029"
"91.8200","2.7528","0.3203"
"91.8400","2.7534","0.2864"
"91.8600","2.7540","0.2925"
"91.8800","2.7546","0.2930"
"91.9000","2.7552","0.3087"
"91.9200","2.7558","0.2971"
"91.9400","2.7564","0.2841"
"91.9600","2.7570","0.2805"
"91.9800","2.7576","0.3111"
"92.0000","2.7582","0.2948"
"92.0200","2.7588","0.3085"
"92.0400","2.7594","0.2919"
"92.0600","2.7600","0.2755"
"92.0800","2.7606","0.3114"
"92.1000","2.7612","0.3284"
"92.1200","2.7618","0.2867"
"92.1400","2.7624","0.2764"
"92.1600","2.7630","0.3116"
"92.1800","2.7636","0.3115"
"92.2000","2.7642","0.2952"
"92.2200","2.7648","0.2863"
"92.2400","2.7655","0.3010"
"92.2600","2.7660","0.3041"
"92.2800","2.7666","0.2985"
"92.3000","2.7672","0.2998"
"92.3200","2.7678","0.2730"
"92.3400","2.7684","0.3071"
"92.3600","2.7690","0.3173"
"92.3800","2.7696","0.3034"
"92.4000","2.7702","0.2959"
"92.4200","2.7708","0.2910"
"92.4400","2.7714","0.2987"
"92.4600","2.7720","0.3119"
"92.4800","2.7726","0.2940"
"92.5000","2.7732","0.2898"
"92.5200","2.7738","0.3078"
"92.5400","2.7744","0.3082"
"92.5600","2.7750","0.3071"
"92.5800","2.7756","0.2796"
"92.6000","2.7762","0.2975"
"92.6200","2.7769","0.3150"
"92.6400","2.7775","0.3191"
"92.6600","2.7781","0.3038"
"92.6800","2.7787","0.2889"
"92.7000","2.7793","0.3036"
"92.7200","2.7800","0.3164"
"92.7400","2.7806","0.2992"
"92.7600","2.7812","0.3035"
"92.7800","2.7818","0.2928"
"92.8000","2.7824","0.3077"
"92.8200","2.7830","0.3097"
"92.8400","2.7836","0.2994"
"92.8600","2.7842","0.2935"
"92.8800","2.7848","0.2856"
"92.9000","2.7854","0.3204"
"92.9200","2.7860","0.3120"
"92.9400","2.7865","0.2848"
"92.9600","2.7871","0.2884"
"92.9800","2.7877","0.3062"
"93.0000","2.7883","0.3053"
"93.0200","2.7888","0.3039"
"93.0400","2.7894","0.3019"
"93.0600","2.7900","0.2938"
"93.0800","2.7906","0.3149"
"93.1000","2.7912","0.2979"
"93.1200","2.7919","0.2961"
"93.1400","2.7925","0.2903"
"93.1600","2.7930","0.3090"
"93.1800","2.7936","0.3115"
"93.2000","2.7942","0.2980"
"93.2200","2.7948","0.2776"
"93.2400","2.7954","0.3092"
"93.2600","2.7960","0.3044"
"93.2800","2.7966","0.3169"
"93.3000","2.7972","0.3026"
"93.3200","2.7978","0.2993"
"93.3400","2.7984","0.3055"
"93.3600","2.7990","0.2903"
"93.3800","2.7996","0.3158"
"93.4000","2.8003","0.2914"
"93.4200","2.8008","0.2769"
"93.4400","2.8014","0.3222"
"93.4600","2.8020","0.3222"
"93.4800","2.8026","0.2791"
"93.5000","2.8032","0.2819"
"93.5200","2.8038","0.3080"
"93.5400","2.8044","0.3265"
"93.5600","2.8050","0.2871"
"93.5800","2.8057","0.2868"
"93.6000","2.8063","0.3124"
"93.6200","2.8069","0.3115"
"93.6400","2.8075","0.3056"
"93.6600","2.8081","0.2998"
"93.6800","2.8087","0.2958"
"93.7000","2.8094","0.3058"
"93.7200","2.8100","0.3075"
"93.7400","2.8106","0.3035"
"93.7600","2.8112","0.2999"
"93.7800","2.8117","0.3032"
"93.8000","2.8123","0.2949"
"93.8200","2.8130","0.3114"
"93.8400","2.8136","0.3074"
"93.8600","2.8142","0.3032"
"93.8800","2.8148","0.2949"
"93.9000","2.8154","0.3115"
"93.9200","2.8160","0.3169"
"93.9400","2.8166","0.3100"
"93.9600","2.8172","0.2934"
"93.9800","2.8178","0.2874"
"94.0000","2.8184","0.3170"
"94.0200","2.8190","0.3125"
"94.0400","2.8196","0.2895"
"94.0600","2.8202","0.3058"
"94.0800","2.8208","0.3113"
"94.1000","2.8214","0.2893"
"94.1200","2.8220","0.3106"
"94.1400","2.8225","0.3138"
"94.1600","2.8231","0.3049"
"94.1800","2.8237","0.3181"
"94.2000","2.8243","0.3036"
"94.2200","2.8250","0.3060"
"94.2400","2.8256","0.2882"
"94.2600","2.8262","0.3129"
"94.2800","2.8268","0.3146"
"94.3000","2.8274","0.2996"
"94.3200","2.8279","0.2844"
"94.3400","2.8285","0.3009"
"94.3600","2.8291","0.2978"
"94.3800","2.8297","0.3204"
"94.4000","2.8303","0.3070"
"94.4200","2.8309","0.2887"
"94.4400","2.8315","0.3135"
"94.4600","2.8321","0.2999"
"94.4800","2.8326","0.3043"
"94.5000","2.8332","0.3086"
"94.5200","2.8338","0.2988"
"94.5400","2.8344","0.2984"
"94.5600","2.8350","0.2882"
"94.5800","2.8356","0.3179"
"94.6000","2.8362","0.2951"
"94.6200","2.8368","0.2989"
"94.6400","2.8374","0.3098"
"94.6600","2.8380","0.3267"
"94.6800","2.8386","0.2992"
"94.7000","2.8392","0.3108"
"94.7200","2.8398","0.3211"
"94.7400","2.8404","0.3088"
"94.7600","2.8410","0.2947"
"94.7800","2.8416","0.2995"
"94.8000","2.8422","0.3208"
"94.8200","2.8428","0.3021"
"94.8400","2.8434","0.2839"
"94.8600","2.8440","0.2979"
"94.8800","2.8446","0.3121"
"94.9000","2.8452","0.3031"
"94.9200","2.8458","0.3077"
"94.9400","2.8464","0.3261"
"94.9600","2.8470","0.3132"
"94.9800","2.8476","0.2949"
"95.0000","2.8482","0.3166"
"95.0200","2.8489","0.3060"
"95.0400","2.8495","0.2942"
"95.0600","2.8502","0.3224"
"95.0800","2.8508","0.3039"
"95.1000","2.8514","0.2875"
"95.1200","2.8520","0.3234"
"95.1400","2.8526","0.3056"
"95.1600","2.8532","0.2925"
"95.1800","2.8538","0.3043"
"95.2000","2.8544","0.3045"
"95.2200","2.8550","0.3247"
"95.2400","2.8556","0.2881"
"95.2600","2.8562","0.3145"
"95.2800","2.8567","0.3215"
"95.3000","2.8573","0.3059"
"95.3200","2.8579","0.3016"
"95.3400","2.8585","0.3142"
"95.3600","2.8592","0.3282"
"95.3800","2.8598","0.3099"
"95.4000","2.8604","0.3071"
"95.4200","2.8610","0.2909"
"95.4400","2.8616","0.3216"
"95.4600","2.8622","0.3110"
"95.4800","2.8628","0.3257"
"95.5000","2.8634","0.3136"
"95.5200","2.8640","0.3093"
"95.5400","2.8646","0.3129"
"95.5600","2.8651","0.3148"
"95.5800","2.8657","0.3050"
"95.6000","2.8663","0.2973"
"95.6200","2.8669","0.3108"
"95.6400","2.8675","0.3213"
"95.6600","2.8681","0.3055"
"95.6800","2.8687","0.3027"
"95.7000","2.8693","0.3060"
"95.7200","2.8699","0.3162"
"95.7400","2.8705","0.3270"
"95.7600","2.8711","0.3025"
"95.7800","2.8717","0.3118"
"95.8000","2.8723","0.3142"
"95.8200","2.8728","0.2968"
"95.8400","2.8734","0.2986"
"95.8600","2.8740","0.3175"
"95.8800","2.8746","0.3062"
"95.9000","2.8752","0.3021"
"95.9200","2.8758","0.3142"
"95.9400","2.8764","0.2927"
"95.9600","2.8770","0.3035"
"95.9800","2.8776","0.3170"
"96.0000","2.8782","0.3280"
"96.0200","2.8788","0.3077"
"96.0400","2.8794","0.3171"
"96.0600","2.8800","0.2953"
"96.0800","2.8806","0.3014"
"96.1000","2.8812","0.3164"
"96.1200","2.8818","0.3202"
"96.1400","2.8824","0.2943"
"96.1600","2.8830","0.3215"
"96.1800","2.8836","0.3025"
"96.2000","2.8842","0.3046"
"96.2200","2.8848","0.3166"
"96.2400","2.8854","0.3236"
"96.2600","2.8860","0.3201"
"96.2800","2.8866","0.3103"
"96.3000","2.8872","0.2985"
"96.3200","2.8879","0.2958"
"96.3400","2.8885","0.2963"
"96.3600","2.8891","0.3165"
"96.3800","2.8897","0.3199"
"96.4000","2.8903","0.3097"
"96.4200","2.8910","0.3030"
"96.4400","2.8916","0.2901"
"96.4600","2.8922","0.3237"
"96.4800","2.8928","0.3266"
"96.5000","2.8934","0.3002"
"96.5200","2.8940","0.3052"
"96.5400","2.8946","0.3200"
"96.5600","2.8952","0.3195"
"96.5800","2.8958","0.2906"
"96.6000","2.8964","0.3079"
"96.6200","2.8970","0.3204"
"96.6400","2.8976","0.3154"
"96.6600","2.8981","0.3191"
"96.6800","2.8987","0.3137"
"96.7000","2.8993","0.3085"
"96.7200","2.8999","0.2961"
"96.7400","2.9005","0.3234"
"96.7600","2.9011","0.3240"
"96.7800","2.9017","0.3081"
"96.8000","2.9022","0.3103"
"96.8200","2.9028","0.3099"
"96.8400","2.9034","0.3112"
"96.8600","2.9041","0.2966"
"96.8800","2.9047","0.3112"
"96.9000","2.9053","0.3482"
"96.9200","2.9059","0.3358"
"96.9400","2.9065","0.2897"
"96.9600","2.9071","0.2894"
"96.9800","2.9077","0.3133"
"97.0000","2.9083","0.3287"
"97.0200","2.9089","0.3250"
"97.0400","2.9095","0.3024"
"97.0600","2.9101","0.3108"
"97.0800","2.9107","0.3063"
"97.1000","2.9113","0.3130"
"97.1200","2.9119","0.3008"
"97.1400","2.9124","0.3154"
"97.1600","2.9130","0.3199"
"97.1800","2.9136","0.3155"
"97.2000","2.9142","0.3174"
"97.2200","2.9148","0.3049"
"97.2400","2.9154","0.3064"
"97.2600","2.9160","0.3364"
"97.2800","2.9166","0.3232"
"97.3000","2.9172","0.3098"
"97.3200","2.9178","0.3215"
"97.3400","2.9184","0.3039"
"97.3600","2.9190","0.3024"
"97.3800","2.9196","0.3260"
"97.4000","2.9202","0.3271"
"97.4200","2.9209","0.3077"
"97.4400","2.9215","0.3073"
"97.4600","2.9221","0.3128"
"97.4800","2.9227","0.3125"
"97.5000","2.9233","0.3096"
"97.5200","2.9239","0.3336"
"97.5400","2.9244","0.3240"
"97.5600","2.9250","0.3088"
"97.5800","2.9257","0.3047"
"97.6000","2.9263","0.3156"
"97.6200","2.9269","0.3099"
"97.6400","2.9275","0.3207"
"97.6600","2.9281","0.3140"
"97.6800","2.9287","0.3109"
"97.7000","2.9293","0.3131"
"97.7200","2.9298","0.3253"
"97.7400","2.9305","0.3143"
"97.7600","2.9311","0.3061"
"97.7800","2.9317","0.3252"
"97.8000","2.9323","0.3055"
"97.8200","2.9329","0.3271"
"97.8400","2.9335","0.3248"
"97.8600","2.9341","0.3100"
"97.8800","2.9347","0.3084"
"97.9000","2.9354","0.3483"
"97.9200","2.9360","0.2941"
"97.9400","2.9365","0.2977"
"97.9600","2.9371","0.3168"
"97.9800","2.9377","0.3298"
"98.0000","2.9383","0.3210"
"98.0200","2.9389","0.2947"
"98.0400","2.9395","0.3114"
"98.0600","2.9401","0.3223"
"98.0800","2.9407","0.3282"
"98.1000","2.9413","0.3043"
"98.1200","2.9419","0.3062"
"98.1400","2.9425","0.3093"
"98.1600","2.9431","0.3373"
"98.1800","2.9437","0.3205"
"98.2000","2.9443","0.3172"
"98.2200","2.9449","0.3103"
"98.2400","2.9455","0.3118"
"98.2600","2.9461","0.3287"
"98.2800","2.9467","0.3210"
"98.3000","2.9473","0.3123"
"98.3200","2.9479","0.3149"
"98.3400","2.9485","0.3168"
"98.3600","2.9491","0.3145"
"98.3800","2.9496","0.3252"
"98.4000","2.9502","0.3214"
"98.4200","2.9508","0.3240"
"98.4400","2.9514","0.3134"
"98.4600","2.9520","0.3146"
"98.4800","2.9526","0.3127"
"98.5000","2.9532","0.3160"
"98.5200","2.9537","0.3141"
"98.5400","2.9544","0.3130"
"98.5600","2.9550","0.3000"
"98.5800","2.9556","0.3245"
"98.6000","2.9562","0.3038"
"98.6200","2.9568","0.3288"
"98.6400","2.9574","0.3181"
"98.6600","2.9580","0.3089"
"98.6800","2.9586","0.3231"
"98.7000","2.9592","0.3180"
"98.7200","2.9598","0.3274"
"98.7400","2.9604","0.3183"
"98.7600","2.9610","0.3048"
"98.7800","2.9616","0.3160"
"98.8000","2.9623","0.3249"
"98.8200","2.9629","0.3284"
"98.8400","2.9634","0.2907"
"98.8600","2.9640","0.2930"
"98.8800","2.9647","0.3333"
"98.9000","2.9653","0.3321"
"98.9200","2.9658","0.3108"
"98.9400","2.9664","0.3021"
"98.9600","2.9670","0.3100"
"98.9800","2.9676","0.3236"
"99.0000","2.9683","0.3208"
"99.0200","2.9689","0.3222"
"99.0400","2.9695","0.3021"
"99.0600","2.9701","0.3212"
"99.0800","2.9707","0.3225"
"99.1000","2.9713","0.3387"
"99.1200","2.9719","0.3124"
"99.1400","2.9725","0.3019"
"99.1600","2.9731","0.3332"
"99.1800","2.9737","0.3357"
"99.2000","2.9743","0.3195"
"99.2200","2.9748","0.2932"
"99.2400","2.9754","0.3247"
"99.2600","2.9760","0.3466"
"99.2800","2.9766","0.3175"
"99.3000","2.9772","0.3109"
"99.3200","2.9778","0.3037"
"99.3400","2.9784","0.3377"
"99.3600","2.9790","0.3365"
"99.3800","2.9797","0.3296"
"99.4000","2.9803","0.2930"
"99.4200","2.9809","0.3187"
"99.4400","2.9815","0.3294"
"99.4600","2.9821","0.3211"
"99.4800","2.9827","0.3180"
"99.5000","2.9833","0.3169"
"99.5200","2.9839","0.3246"
"99.5400","2.9845","0.3174"
"99.5600","2.9851","0.3170"
"99.5800","2.9857","0.3243"
"99.6000","2.9863","0.3163"
"99.6200","2.9869","0.3198"
"99.6400","2.9875","0.3121"
"99.6600","2.9881","0.3272"
"99.6800","2.9887","0.3215"
"99.7000","2.9892","0.3245"
"99.7200","2.9898","0.3145"
"99.7400","2.9904","0.3256"
"99.7600","2.9910","0.3122"
"99.7800","2.9917","0.3185"
"99.8000","2.9923","0.3247"
"99.8200","2.9930","0.3104"
"99.8400","2.9936","0.3043"
"99.8600","2.9942","0.3210"
"99.8800","2.9948","0.3301"
"99.9000","2.9954","0.3263"
"99.9200","2.9960","0.3304"
"99.9400","2.9966","0.3055"
"99.9600","2.9972","0.2980"
"99.9800","2.9978","0.3384"
"100.0000","2.9984","0.3420"
"100.0200","2.9990","0.3062"
"100.0400","2.9996","0.3198"
"100.0600","3.0001","0.3193"
"100.0800","3.0007","0.3534"
"100.1000","3.0013","0.3069"
"100.1200","3.0019","0.3166"
"100.1400","3.0025","0.3255"
"100.1600","3.0031","0.3309"
"100.1800","3.0038","0.3079"
"100.2000","3.0044","0.3099"
"100.2200","3.0050","0.3388"
"100.2400","3.0056","0.3140"
"100.2600","3.0062","0.3109"
"100.2800","3.0068","0.3160"
"100.3000","3.0073","0.3292"
"100.3200","3.0079","0.3205"
"100.3400","3.0085","0.3155"
"100.3600","3.0091","0.3473"
"100.3800","3.0097","0.3010"
"100.4000","3.0103","0.3105"
"100.4200","3.0109","0.3352"
"100.4400","3.0115","0.3337"
"100.4600","3.0121","0.3260"
"100.4800","3.0127","0.3110"
"100.5000","3.0133","0.3236"
"100.5200","3.0140","0.3230"
"100.5400","3.0146","0.3441"
"100.5600","3.0152","0.3249"
"100.5800","3.0158","0.3111"
"100.6000","3.0164","0.3132"
"100.6200","3.0170","0.3232"
"100.6400","3.0175","0.3218"
"100.6600","3.0181","0.3237"
"100.6800","3.0187","0.3205"
"100.7000","3.0193","0.3221"
"100.7200","3.0199","0.3354"
"100.7400","3.0206","0.3136"
"100.7600","3.0212","0.3286"
"100.7800","3.0218","0.3186"
"100.8000","3.0224","0.3318"
"100.8200","3.0230","0.3331"
"100.8400","3.0236","0.3222"
"100.8600","3.0241","0.3182"
"100.8800","3.0247","0.3207"
"100.9000","3.0253","0.3496"
"100.9200","3.0259","0.3107"
"100.9400","3.0265","0.3230"
"100.9600","3.0271","0.3420"
"100.9800","3.0277","0.3343"
"101.0000","3.0284","0.3089"
"101.0200","3.0290","0.3093"
"101.0400","3.0296","0.3466"
"101.0600","3.0302","0.3388"
"101.0800","3.0308","0.3150"
"101.1000","3.0314","0.3303"
"101.1200","3.0320","0.3124"
"101.1400","3.0326","0.3341"
"101.1600","3.0332","0.3346"
"101.1800","3.0338","0.3306"
"101.2000","3.0344","0.3211"
"101.2200","3.0350","0.3144"
"101.2400","3.0356","0.3556"
"101.2600","3.0361","0.3329"
"101.2800","3.0367","0.3264"
"101.3000","3.0373","0.3097"
"101.3200","3.0379","0.3363"
"101.3400","3.0385","0.3375"
"101.3600","3.0391","0.3163"
"101.3800","3.0397","0.3162"
"101.4000","3.0403","0.3316"
"101.4200","3.0409","0.3325"
"101.4400","3.0415","0.3292"
"101.4600","3.0421","0.3489"
"101.4800","3.0427","0.3187"
"101.5000","3.0433","0.3181"
"101.5200","3.0439","0.3334"
"101.5400","3.0444","0.3240"
"101.5600","3.0450","0.3304"
"101.5800","3.0456","0.3046"
"101.6000","3.0462","0.3371"
"101.6200","3.0468","0.3486"
"101.6400","3.0474","0.3449"
"101.6600","3.0480","0.2995"
"101.6800","3.0486","0.3024"
"101.7000","3.0492","0.3380"
"101.7200","3.0498","0.3426"
"101.7400","3.0504","0.3272"
"101.7600","3.0510","0.3159"
"101.7800","3.0516","0.3284"
"101.8000","3.0522","0.3128"
"101.8200","3.0528","0.3277"
"101.8400","3.0534","0.3223"
"101.8600","3.0540","0.3106"
"101.8800","3.0546","0.3395"
"101.9000","3.0552","0.3162"
"101.9200","3.0558","0.3124"
"101.9400","3.0564","0.3262"
"101.9600","3.0570","0.3463"
"101.9800","3.0576","0.3328"
"102.0000","3.0582","0.3314"
"102.0200","3.0588","0.3166"
"102.0400","3.0594","0.3111"
"102.0600","3.0600","0.3199"
"102.0800","3.0606","0.3554"
"102.1000","3.0612","0.3225"
"102.1200","3.0618","0.3177"
"102.1400","3.0624","0.3077"
"102.1600","3.0630","0.3344"
"102.1800","3.0636","0.3206"
"102.2000","3.0642","0.3284"
"102.2200","3.0648","0.3102"
"102.2400","3.0654","0.3146"
