
Time,Displacement,Force
(s),(mm),(N)
"16.4200","4.9107","0.3752"
"16.4400","4.9167","0.3795"
"16.4600","4.9227","0.3562"
"16.4800","4.9286","0.3468"
"16.5000","4.9346","0.3695"
"16.5200","4.9406","0.3880"
"16.5400","4.9466","0.3748"
"16.5600","4.9526","0.3596"
"16.5800","4.9587","0.3653"
"16.6000","4.9647","0.3656"
"16.6200","4.9707","0.3738"
"16.6400","4.9767","0.3633"
"16.6600","4.9826","0.3768"
"16.6800","4.9885","0.3785"
"16.7000","4.9945","0.3646"
"16.7200","5.0006","0.3653"
"16.7400","5.0066","0.3725"
"16.7600","5.0125","0.3810"
"16.7800","5.0184","0.3665"
"16.8000","5.0243","0.3678"
"16.8200","5.0304","0.3858"
"16.8400","5.0366","0.3672"
"16.8600","5.0428","0.3645"
"16.8800","5.0489","0.3664"
"16.9000","5.0549","0.3901"
"16.9200","5.0608","0.3668"
"16.9400","5.0668","0.3823"
"16.9600","5.0729","0.3575"
"16.9800","5.0790","0.3734"
"17.0000","5.0851","0.3811"
"17.0200","5.0909","0.3812"
"17.0400","5.0967","0.3656"
"17.0600","5.1025","0.3720"
"17.0800","5.1085","0.3909"
"17.1000","5.1145","0.3724"
"17.1200","5.1207","0.3569"
"17.1400","5.1267","0.3915"
"17.1600","5.1328","0.3917"
"17.1800","5.1388","0.3579"
"17.2000","5.1448","0.3806"
"17.2200","5.1506","0.3777"
"17.2400","5.1566","0.3807"
"17.2600","5.1626","0.3761"
"17.2800","5.1686","0.3841"
"17.3000","5.1746","0.3723"
"17.3200","5.1805","0.3745"
"17.3400","5.1865","0.3880"
"17.3600","5.1924","0.3671"
"17.3800","5.1983","0.3880"
"17.4000","5.2044","0.3931"
"17.4200","5.2105","0.3621"
"17.4400","5.2167","0.3764"
"17.4600","5.2227","0.3939"
"17.4800","5.2287","0.3822"
"17.5000","5.2346","0.3811"
"17.5200","5.2405","0.3821"
"17.5400","5.2467","0.3776"
"17.5600","5.2530","0.3953"
"17.5800","5.2591","0.3835"
"17.6000","5.2650","0.3866"
"17.6200","5.2707","0.3707"
"17.6400","5.2766","0.3865"
"17.6600","5.2826","0.3962"
"17.6800","5.2887","0.3734"
"17.7000","5.2948","0.3849"
"17.7200","5.3008","0.3891"
"17.7400","5.3067","0.3905"
"17.7600","5.3125","0.3846"
"17.7800","5.3185","0.3751"
"17.8000","5.3247","0.3895"
"17.8200","5.3308","0.3955"
"17.8400","5.3368","0.3905"
"17.8600","5.3428","0.3725"
"17.8800","5.3487","0.3917"
"17.9000","5.3546","0.3921"
"17.9200","5.3605","0.3864"
"17.9400","5.3666","0.3873"
"17.9600","5.3725","0.4014"
"17.9800","5.3785","0.3794"
"18.0000","5.3844","0.3878"
"18.0200","5.3904","0.3930"
"18.0400","5.3964","0.3840"
"18.0600","5.4025","0.3902"
"18.0800","5.4086","0.3953"
"18.1000","5.4146","0.3921"
"18.1200","5.4206","0.3897"
"18.1400","5.4267","0.3873"
"18.1600","5.4328","0.3922"
"18.1800","5.4389","0.3872"
"18.2000","5.4449","0.3952"
"18.2200","5.4508","0.3963"
"18.2400","5.4568","0.3949"
"18.2600","5.4628","0.3868"
"18.2800","5.4689","0.3847"
"18.3000","5.4748","0.3983"
"18.3200","5.4807","0.4120"
"18.3400","5.4865","0.3865"
"18.3600","5.4925","0.3829"
"18.3800","5.4986","0.3941"
"18.4000","5.5048","0.4102"
"18.4200","5.5109","0.3857"
"18.4400","5.5168","0.3881"
"18.4600","5.5225","0.4029"
"18.4800","5.5284","0.3884"
"18.5000","5.5345","0.4093"
"18.5200","5.5407","0.3969"
"18.5400","5.5468","0.3813"
"18.5600","5.5527","0.4026"
"18.5800","5.5586","0.3927"
"18.6000","5.5644","0.4076"
"18.6200","5.5704","0.3839"
"18.6400","5.5765","0.4101"
"18.6600","5.5826","0.3997"
"18.6800","5.5886","0.3824"
"18.7000","5.5946","0.4128"
"18.7200","5.6005","0.3973"
"18.7400","5.6065","0.3928"
"18.7600","5.6126","0.4171"
"18.7800","5.6188","0.4062"
"18.8000","5.6249","0.3813"
"18.8200","5.6309","0.4021"
"18.8400","5.6369","0.4013"
"18.8600","5.6428","0.4087"
"18.8800","5.6488","0.3966"
"18.9000","5.6548","0.4093"
"18.9200","5.6608","0.4003"
"18.9400","5.6667","0.3885"
"18.9600","5.6727","0.4082"
"18.9800","5.6787","0.4045"
"19.0000","5.6847","0.3958"
"19.0200","5.6907","0.4145"
"19.0400","5.6966","0.4033"
"19.0600","5.7026","0.3926"
"19.0800","5.7086","0.4203"
"19.1000","5.7146","0.3915"
"19.1200","5.7207","0.3985"
"19.1400","5.7268","0.4173"
"19.1600","5.7326","0.4198"
"19.1800","5.7385","0.3915"
"19.2000","5.7444","0.3948"
"19.2200","5.7505","0.4120"
"19.2400","5.7566","0.4081"
"19.2600","5.7625","0.4172"
"19.2800","5.7685","0.4035"
"19.3000","5.7744","0.3951"
"19.3200","5.7804","0.4016"
"19.3400","5.7865","0.4204"
"19.3600","5.7926","0.4046"
"19.3800","5.7987","0.4117"
"19.4000","5.8048","0.4076"
"19.4200","5.8108","0.3962"
"19.4400","5.8169","0.4197"
"19.4600","5.8229","0.4127"
"19.4800","5.8289","0.4173"
"19.5000","5.8349","0.3918"
"19.5200","5.8408","0.4099"
"19.5400","5.8467","0.4264"
"19.5600","5.8527","0.4071"
"19.5800","5.8587","0.4178"
"19.6000","5.8647","0.3979"
"19.6200","5.8707","0.4123"
"19.6400","5.8767","0.4197"
"19.6600","5.8827","0.4234"
"19.6800","5.8887","0.3956"
"19.7000","5.8948","0.4049"
"19.7200","5.9007","0.4197"
"19.7400","5.9067","0.4156"
"19.7600","5.9126","0.4154"
"19.7800","5.9186","0.4183"
"19.8000","5.9246","0.3968"
"19.8200","5.9306","0.4229"
"19.8400","5.9365","0.4224"
"19.8600","5.9424","0.4072"
"19.8800","5.9483","0.4080"
"19.9000","5.9543","0.4182"
"19.9200","5.9605","0.4317"
"19.9400","5.9667","0.4037"
"19.9600","5.9728","0.4137"
"19.9800","5.9788","0.4162"
"20.0000","5.9846","0.4243"
"20.0200","5.9905","0.4325"
"20.0400","5.9966","0.3988"
"20.0600","6.0029","0.4161"
"20.0800","6.0090","0.4245"
"20.1000","6.0150","0.4215"
"20.1200","6.0208","0.4094"
"20.1400","6.0267","0.4147"
"20.1600","6.0326","0.4246"
"20.1800","6.0387","0.4318"
"20.2000","6.0448","0.4181"
"20.2200","6.0508","0.4043"
"20.2400","6.0567","0.4186"
"20.2600","6.0626","0.4274"
"20.2800","6.0686","0.4307"
"20.3000","6.0747","0.4143"
"20.3200","6.0808","0.4126"
"20.3400","6.0867","0.4261"
"20.3600","6.0926","0.4187"
"20.3800","6.0985","0.4229"
"20.4000","6.1045","0.4285"
"20.4200","6.1105","0.4205"
"20.4400","6.1165","0.4089"
"20.4600","6.1225","0.4226"
"20.4800","6.1284","0.4357"
"20.5000","6.1343","0.4231"
"20.5200","6.1404","0.4241"
"20.5400","6.1465","0.4093"
"20.5600","6.1526","0.4284"
"20.5800","6.1586","0.4402"
"20.6000","6.1646","0.4187"
"20.6200","6.1705","0.4029"
"20.6400","6.1766","0.4459"
"20.6600","6.1828","0.4392"
"20.6800","6.1890","0.4137"
"20.7000","6.1949","0.4238"
"20.7200","6.2008","0.4173"
"20.7400","6.2068","0.4379"
"20.7600","6.2128","0.4310"
"20.7800","6.2188","0.4362"
"20.8000","6.2248","0.4224"
"20.8200","6.2307","0.4157"
"20.8400","6.2366","0.4364"
"20.8600","6.2426","0.4368"
"20.8800","6.2486","0.4153"
"20.9000","6.2547","0.4335"
"20.9200","6.2608","0.4329"
"20.9400","6.2667","0.4169"
"20.9600","6.2726","0.4345"
"20.9800","6.2785","0.4333"
"21.0000","6.2845","0.4227"
"21.0200","6.2907","0.4298"
"21.0400","6.2967","0.4328"
"21.0600","6.3026","0.4479"
"21.0800","6.3085","0.4132"
"21.1000","6.3144","0.4252"
"21.1200","6.3204","0.4324"
"21.1400","6.3265","0.4431"
"21.1600","6.3325","0.4498"
"21.1800","6.3385","0.4062"
"21.2000","6.3445","0.4256"
"21.2200","6.3505","0.4544"
"21.2400","6.3565","0.4367"
"21.2600","6.3626","0.4265"
"21.2800","6.3688","0.4336"
"21.3000","6.3748","0.4304"
"21.3200","6.3808","0.4377"
"21.3400","6.3868","0.4318"
"21.3600","6.3929","0.4381"
"21.3800","6.3988","0.4270"
"21.4000","6.4048","0.4485"
"21.4200","6.4108","0.4322"
"21.4400","6.4167","0.4305"
"21.4600","6.4227","0.4335"
"21.4800","6.4287","0.4471"
"21.5000","6.4347","0.4336"
"21.5200","6.4406","0.4345"
"21.5400","6.4466","0.4373"
"21.5600","6.4526","0.4370"
"21.5800","6.4585","0.4424"
"21.6000","6.4646","0.4407"
"21.6200","6.4707","0.4250"
"21.6400","6.4767","0.4382"
"21.6600","6.4826","0.4445"
"21.6800","6.4885","0.4379"
"21.7000","6.4945","0.4427"
"21.7200","6.5006","0.4374"
"21.7400","6.5066","0.4423"
"21.7600","6.5126","0.4319"
"21.7800","6.5185","0.4458"
"21.8000","6.5244","0.4400"
"21.8200","6.5304","0.4319"
"21.8400","6.5366","0.4551"
"21.8600","6.5427","0.4385"
"21.8800","6.5488","0.4446"
"21.9000","6.5548","0.4549"
"21.9200","6.5608","0.4153"
"21.9400","6.5668","0.4479"
"21.9600","6.5729","0.4573"
"21.9800","6.5789","0.4460"
"22.0000","6.5849","0.4347"
"22.0200","6.5908","0.4344"
"22.0400","6.5967","0.4642"
"22.0600","6.6026","0.4359"
"22.0800","6.6086","0.4423"
"22.1000","6.6146","0.4495"
"22.1200","6.6206","0.4447"
"22.1400","6.6267","0.4327"
"22.1600","6.6327","0.4438"
"22.1800","6.6388","0.4669"
"22.2000","6.6448","0.4301"
"22.2200","6.6507","0.4530"
"22.2400","6.6566","0.4293"
"22.2600","6.6626","0.4590"
"22.2800","6.6685","0.4596"
"22.3000","6.6746","0.4400"
"22.3200","6.6806","0.4337"
"22.3400","6.6865","0.4417"
"22.3600","6.6924","0.4819"
"22.3800","6.6983","0.4323"
"22.4000","6.7043","0.4515"
"22.4200","6.7105","0.4393"
"22.4400","6.7166","0.4455"
"22.4600","6.7227","0.4723"
"22.4800","6.7286","0.4363"
"22.5000","6.7346","0.4485"
"22.5200","6.7406","0.4529"
"22.5400","6.7468","0.4531"
"22.5600","6.7530","0.4541"
"22.5800","6.7591","0.4374"
"22.6000","6.7650","0.4599"
"22.6200","6.7708","0.4279"
"22.6400","6.7766","0.4726"
"22.6600","6.7826","0.4579"
"22.6800","6.7886","0.4406"
"22.7000","6.7948","0.4464"
"22.7200","6.8008","0.4554"
"22.7400","6.8067","0.4697"
"22.7600","6.8126","0.4410"
"22.7800","6.8186","0.4517"
"22.8000","6.8247","0.4488"
"22.8200","6.8308","0.4567"
"22.8400","6.8367","0.4663"
"22.8600","6.8426","0.4418"
"22.8800","6.8485","0.4443"
"22.9000","6.8545","0.4646"
"22.9200","6.8605","0.4603"
"22.9400","6.8666","0.4413"
"22.9600","6.8725","0.4576"
"22.9800","6.8785","0.4577"
"23.0000","6.8843","0.4513"
"23.0200","6.8903","0.4594"
"23.0400","6.8964","0.4643"
"23.0600","6.9025","0.4489"
"23.0800","6.9086","0.4420"
"23.1000","6.9147","0.4849"
"23.1200","6.9207","0.4451"
"23.1400","6.9267","0.4607"
"23.1600","6.9328","0.4520"
"23.1800","6.9388","0.4648"
"23.2000","6.9448","0.4622"
"23.2200","6.9508","0.4609"
"23.2400","6.9568","0.4543"
"23.2600","6.9629","0.4558"
"23.2800","6.9689","0.4648"
"23.3000","6.9748","0.4612"
"23.3200","6.9806","0.4711"
"23.3400","6.9865","0.4518"
"23.3600","6.9926","0.4428"
"23.3800","6.9987","0.4781"
"23.4000","7.0048","0.4630"
"23.4200","7.0109","0.4594"
"23.4400","7.0167","0.4457"
"23.4600","7.0225","0.4711"
"23.4800","7.0284","0.4722"
"23.5000","7.0345","0.4512"
"23.5200","7.0408","0.4722"
"23.5400","7.0468","0.4611"
"23.5600","7.0527","0.4515"
"23.5800","7.0584","0.4741"
"23.6000","7.0643","0.4648"
"23.6200","7.0703","0.4726"
"23.6400","7.0764","0.4411"
"23.6600","7.0826","0.4695"
"23.6800","7.0887","0.4778"
"23.7000","7.0946","0.4604"
"23.7200","7.1005","0.4717"
"23.7400","7.1065","0.4537"
"23.7600","7.1126","0.4646"
"23.7800","7.1188","0.4783"
"23.8000","7.1249","0.4620"
"23.8200","7.1310","0.4721"
"23.8400","7.1369","0.4571"
"23.8600","7.1428","0.4609"
"23.8800","7.1487","0.4763"
"23.9000","7.1547","0.4809"
"23.9200","7.1607","0.4684"
"23.9400","7.1668","0.4560"
"23.9600","7.1727","0.4679"
"23.9800","7.1787","0.4750"
"24.0000","7.1847","0.4606"
"24.0200","7.1907","0.4742"
"24.0400","7.1968","0.4792"
"24.0600","7.2028","0.4603"
"24.0800","7.2088","0.4753"
"24.1000","7.2148","0.4620"
"24.1200","7.2208","0.4716"
"24.1400","7.2267","0.4718"
"24.1600","7.2325","0.4748"
"24.1800","7.2384","0.4579"
"24.2000","7.2444","0.4686"
"24.2200","7.2506","0.4896"
"24.2400","7.2567","0.4655"
"24.2600","7.2626","0.4724"
"24.2800","7.2684","0.4632"
"24.3000","7.2743","0.4799"
"24.3200","7.2804","0.4736"
"24.3400","7.2865","0.4612"
"24.3600","7.2927","0.4824"
"24.3800","7.2989","0.4725"
"24.4000","7.3049","0.4817"
"24.4200","7.3108","0.4676"
"24.4400","7.3168","0.4710"
"24.4600","7.3229","0.4931"
"24.4800","7.3290","0.4658"
"24.5000","7.3350","0.4592"
"24.5200","7.3408","0.4776"
"24.5400","7.3467","0.4952"
"24.5600","7.3526","0.4819"
"24.5800","7.3586","0.4587"
"24.6000","7.3646","0.4628"
"24.6200","7.3707","0.4836"
"24.6400","7.3768","0.4962"
"24.6600","7.3827","0.4835"
"24.6800","7.3887","0.4541"
"24.7000","7.3947","0.4734"
"24.7200","7.4006","0.4915"
"24.7400","7.4066","0.4767"
"24.7600","7.4126","0.4770"
"24.7800","7.4186","0.4843"
"24.8000","7.4246","0.4809"
"24.8200","7.4305","0.4772"
"24.8400","7.4365","0.4758"
"24.8600","7.4424","0.4758"
"24.8800","7.4483","0.4835"
"24.9000","7.4544","0.4770"
"24.9200","7.4605","0.4982"
"24.9400","7.4666","0.4740"
"24.9600","7.4726","0.4734"
"24.9800","7.4785","0.4736"
"25.0000","7.4845","0.4979"
"25.0200","7.4905","0.4784"
"25.0400","7.4968","0.4813"
"25.0600","7.5031","0.4712"
"25.0800","7.5092","0.4986"
"25.1000","7.5150","0.4803"
"25.1200","7.5208","0.4788"
"25.1400","7.5266","0.4838"
"25.1600","7.5327","0.4813"
"25.1800","7.5388","0.4949"
"25.2000","7.5449","0.4857"
"25.2200","7.5507","0.4762"
"25.2400","7.5565","0.4849"
"25.2600","7.5624","0.4723"
"25.2800","7.5684","0.5139"
"25.3000","7.5747","0.4815"
"25.3200","7.5808","0.4718"
"25.3400","7.5868","0.4924"
"25.3600","7.5927","0.4801"
"25.3800","7.5986","0.4859"
"25.4000","7.6046","0.4813"
"25.4200","7.6105","0.5015"
"25.4400","7.6165","0.4697"
"25.4600","7.6225","0.5020"
"25.4800","7.6285","0.4724"
"25.5000","7.6344","0.4982"
"25.5200","7.6403","0.4790"
"25.5400","7.6464","0.4935"
"25.5600","7.6525","0.4837"
"25.5800","7.6586","0.4960"
"25.6000","7.6646","0.4964"
"25.6200","7.6706","0.4717"
"25.6400","7.6766","0.4778"
"25.6600","7.6827","0.5137"
"25.6800","7.6889","0.4959"
"25.7000","7.6949","0.4755"
"25.7200","7.7009","0.4860"
"25.7400","7.7069","0.4959"
"25.7600","7.7129","0.4927"
"25.7800","7.7188","0.4900"
"25.8000","7.7247","0.4949"
"25.8200","7.7306","0.4924"
"25.8400","7.7365","0.4841"
"25.8600","7.7425","0.5015"
"25.8800","7.7486","0.4857"
"25.9000","7.7547","0.4919"
"25.9200","7.7607","0.4983"
"25.9400","7.7666","0.4995"
"25.9600","7.7725","0.4861"
"25.9800","7.7783","0.4990"
"26.0000","7.7845","0.4882"
"26.0200","7.7907","0.4923"
"26.0400","7.7968","0.4985"
"26.0600","7.8027","0.4947"
"26.0800","7.8085","0.4968"
"26.1000","7.8143","0.4925"
"26.1200","7.8204","0.4883"
"26.1400","7.8265","0.5127"
"26.1600","7.8326","0.5036"
"26.1800","7.8387","0.4780"
"26.2000","7.8447","0.4828"
"26.2200","7.8506","0.5094"
"26.2400","7.8566","0.5124"
"26.2600","7.8627","0.4832"
"26.2800","7.8689","0.4936"
"26.3000","7.8750","0.5026"
"26.3200","7.8810","0.5047"
"26.3400","7.8869","0.4990"
"26.3600","7.8928","0.4837"
"26.3800","7.8987","0.4888"
"26.4000","7.9047","0.5189"
"26.4200","7.9107","0.5026"
"26.4400","7.9167","0.4994"
"26.4600","7.9227","0.4868"
"26.4800","7.9287","0.4974"
"26.5000","7.9347","0.5088"
"26.5200","7.9407","0.5005"
"26.5400","7.9466","0.5010"
"26.5600","7.9526","0.4973"
"26.5800","7.9586","0.5080"
"26.6000","7.9647","0.4880"
"26.6200","7.9707","0.5008"
"26.6400","7.9766","0.5052"
"26.6600","7.9825","0.5116"
"26.6800","7.9884","0.4936"
"26.7000","7.9944","0.4971"
"26.7200","8.0006","0.5131"
"26.7400","8.0067","0.4999"
"26.7600","8.0126","0.4949"
"26.7800","8.0184","0.4989"
"26.8000","8.0244","0.5273"
"26.8200","8.0304","0.4956"
"26.8400","8.0366","0.4997"
"26.8600","8.0428","0.5109"
"26.8800","8.0489","0.4944"
"26.9000","8.0548","0.5042"
"26.9200","8.0608","0.5167"
"26.9400","8.0668","0.4949"
"26.9600","8.0729","0.5087"
"26.9800","8.0790","0.5113"
"27.0000","8.0850","0.4956"
"27.0200","8.0909","0.5049"
"27.0400","8.0967","0.5140"
"27.0600","8.1026","0.5039"
"27.0800","8.1085","0.5087"
"27.1000","8.1146","0.5134"
"27.1200","8.1206","0.4959"
"27.1400","8.1267","0.5069"
"27.1600","8.1327","0.5173"
"27.1800","8.1387","0.5186"
"27.2000","8.1446","0.4990"
"27.2200","8.1506","0.5056"
"27.2400","8.1566","0.5158"
"27.2600","8.1627","0.4982"
"27.2800","8.1687","0.5216"
"27.3000","8.1747","0.5160"
"27.3200","8.1806","0.5019"
"27.3400","8.1865","0.5056"
"27.3600","8.1923","0.5187"
"27.3800","8.1983","0.5218"
"27.4000","8.2044","0.4992"
"27.4200","8.2106","0.5017"
"27.4400","8.2167","0.5141"
"27.4600","8.2227","0.5234"
"27.4800","8.2286","0.5226"
"27.5000","8.2345","0.5010"
"27.5200","8.2405","0.4977"
"27.5400","8.2467","0.5294"
"27.5600","8.2530","0.5058"
"27.5800","8.2591","0.5153"
"27.6000","8.2649","0.5277"
"27.6200","8.2707","0.4926"
"27.6400","8.2766","0.5225"
"27.6600","8.2826","0.5234"
"27.6800","8.2888","0.5137"
"27.7000","8.2949","0.5080"
"27.7200","8.3008","0.5089"
"27.7400","8.3066","0.5238"
"27.7600","8.3125","0.5237"
"27.7800","8.3185","0.5093"
"27.8000","8.3247","0.5103"
"27.8200","8.3308","0.5234"
"27.8400","8.3368","0.5114"
"27.8600","8.3427","0.5198"
"27.8800","8.3486","0.5246"
"27.9000","8.3545","0.5032"
"27.9200","8.3605","0.5415"
"27.9400","8.3666","0.4920"
"27.9600","8.3726","0.5314"
"27.9800","8.3785","0.5292"
"28.0000","8.3844","0.5061"
"28.0200","8.3903","0.5213"
"28.0400","8.3964","0.5285"
"28.0600","8.4025","0.5079"
"28.0800","8.4086","0.5141"
"28.1000","8.4147","0.5375"
"28.1200","8.4207","0.5220"
"28.1400","8.4268","0.5092"
"28.1600","8.4329","0.5130"
"28.1800","8.4389","0.5322"
"28.2000","8.4448","0.5212"
"28.2200","8.4508","0.5239"
"28.2400","8.4568","0.5189"
"28.2600","8.4629","0.5164"
"28.2800","8.4689","0.5201"
"28.3000","8.4748","0.5326"
"28.3200","8.4807","0.5282"
"28.3400","8.4866","0.5083"
"28.3600","8.4925","0.5328"
"28.3800","8.4986","0.5109"
"28.4000","8.5047","0.5344"
"28.4200","8.5107","0.5456"
"28.4400","8.5167","0.4944"
"28.4600","8.5225","0.5207"
"28.4800","8.5284","0.5434"
"28.5000","8.5346","0.5251"
"28.5200","8.5408","0.5280"
"28.5400","8.5469","0.5126"
"28.5600","8.5528","0.5279"
"28.5800","8.5585","0.5268"
"28.6000","8.5644","0.5242"
"28.6200","8.5704","0.5424"
"28.6400","8.5765","0.5219"
"28.6600","8.5826","0.5139"
"28.6800","8.5887","0.5395"
"28.7000","8.5946","0.5272"
"28.7200","8.6005","0.5152"
"28.7400","8.6065","0.5445"
"28.7600","8.6126","0.5156"
"28.7800","8.6188","0.5295"
"28.8000","8.6250","0.5532"
"28.8200","8.6310","0.4946"
"28.8400","8.6369","0.5428"
"28.8600","8.6428","0.5355"
"28.8800","8.6488","0.5231"
"28.9000","8.6548","0.5381"
"28.9200","8.6607","0.5273"
"28.9400","8.6668","0.5180"
"28.9600","8.6727","0.5331"
"28.9800","8.6786","0.5347"
"29.0000","8.6846","0.5392"
"29.0200","8.6906","0.5221"
"29.0400","8.6966","0.5195"
"29.0600","8.7026","0.5526"
"29.0800","8.7086","0.5212"
"29.1000","8.7147","0.5213"
"29.1200","8.7208","0.5525"
"29.1400","8.7267","0.5213"
"29.1600","8.7326","0.5314"
"29.1800","8.7385","0.5503"
"29.2000","8.7445","0.5165"
"29.2200","8.7506","0.5378"
"29.2400","8.7566","0.5422"
"29.2600","8.7626","0.5242"
"29.2800","8.7684","0.5451"
"29.3000","8.7743","0.5356"
"29.3200","8.7804","0.5308"
"29.3400","8.7865","0.5260"
"29.3600","8.7927","0.5339"
"29.3800","8.7988","0.5463"
"29.4000","8.8048","0.5395"
"29.4200","8.8107","0.5217"
"29.4400","8.8167","0.5497"
"29.4600","8.8228","0.5222"
"29.4800","8.8289","0.5367"
"29.5000","8.8349","0.5402"
"29.5200","8.8408","0.5352"
"29.5400","8.8467","0.5419"
"29.5600","8.8526","0.5465"
"29.5800","8.8586","0.5205"
"29.6000","8.8646","0.5319"
"29.6200","8.8706","0.5555"
"29.6400","8.8766","0.5404"
"29.6600","8.8826","0.5278"
"29.6800","8.8887","0.5296"
"29.7000","8.8946","0.5528"
"29.7200","8.9006","0.5492"
"29.7400","8.9066","0.5294"
"29.7600","8.9126","0.5287"
"29.7800","8.9186","0.5506"
"29.8000","8.9246","0.5463"
"29.8200","8.9306","0.5409"
"29.8400","8.9365","0.5297"
"29.8600","8.9424","0.5346"
"29.8800","8.9483","0.5631"
"29.9000","8.9543","0.5376"
"29.9200","8.9604","0.5391"
"29.9400","8.9667","0.5461"
"29.9600","8.9727","0.5205"
"29.9800","8.9787","0.5622"
"30.0000","8.9846","0.5527"
"30.0200","8.9906","0.5337"
"30.0400","8.9968","0.5487"
"30.0600","9.0030","0.5400"
"30.0800","9.0090","0.5254"
"30.1000","9.0149","0.5641"
"30.1200","9.0207","0.5475"
"30.1400","9.0266","0.5527"
"30.1600","9.0326","0.5261"
"30.1800","9.0388","0.5469"
"30.2000","9.0449","0.5552"
"30.2200","9.0508","0.5402"
"30.2400","9.0567","0.5453"
"30.2600","9.0625","0.5597"
"30.2800","9.0685","0.5333"
"30.3000","9.0747","0.5477"
"30.3200","9.0808","0.5643"
"30.3400","9.0867","0.5139"
"30.3600","9.0926","0.5686"
"30.3800","9.0985","0.5659"
"30.4000","9.1045","0.5251"
"30.4200","9.1105","0.5542"
"30.4400","9.1166","0.5535"
"30.4600","9.1226","0.5402"
"30.4800","9.1285","0.5584"
"30.5000","9.1344","0.5472"
"30.5200","9.1403","0.5490"
"30.5400","9.1464","0.5575"
"30.5600","9.1525","0.5409"
"30.5800","9.1586","0.5662"
"30.6000","9.1647","0.5316"
"30.6200","9.1707","0.5585"
"30.6400","9.1767","0.5610"
"30.6600","9.1828","0.5321"
"30.6800","9.1889","0.5701"
"30.7000","9.1949","0.5531"
"30.7200","9.2009","0.5300"
"30.7400","9.2069","0.5591"
"30.7600","9.2129","0.5691"
"30.7800","9.2188","0.5405"
"30.8000","9.2247","0.5583"
"30.8200","9.2306","0.5595"
"30.8400","9.2365","0.5358"
"30.8600","9.2425","0.5585"
"30.8800","9.2487","0.5649"
"30.9000","9.2549","0.5515"
"30.9200","9.2609","0.5547"
"30.9400","9.2668","0.5498"
"30.9600","9.2725","0.5595"
"30.9800","9.2784","0.5493"
"31.0000","9.2845","0.5544"
"31.0200","9.2907","0.5722"
"31.0400","9.2968","0.5349"
"31.0600","9.3027","0.5672"
"31.0800","9.3085","0.5657"
"31.1000","9.3144","0.5389"
"31.1200","9.3204","0.5687"
"31.1400","9.3265","0.5583"
"31.1600","9.3326","0.5608"
"31.1800","9.3386","0.5611"
"31.2000","9.3445","0.5479"
"31.2200","9.3504","0.5522"
"31.2400","9.3564","0.5854"
"31.2600","9.3626","0.5536"
"31.2800","9.3688","0.5372"
"31.3000","9.3750","0.5724"
"31.3200","9.3810","0.5636"
"31.3400","9.3869","0.5674"
"31.3600","9.3928","0.5617"
"31.3800","9.3988","0.5311"
"31.4000","9.4047","0.5729"
"31.4200","9.4107","0.5622"
"31.4400","9.4168","0.5662"
"31.4600","9.4227","0.5756"
"31.4800","9.4286","0.5307"
"31.5000","9.4346","0.5678"
"31.5200","9.4406","0.5721"
"31.5400","9.4466","0.5517"
"31.5600","9.4526","0.5716"
"31.5800","9.4586","0.5628"
"31.6000","9.4647","0.5571"
"31.6200","9.4707","0.5721"
"31.6400","9.4766","0.5558"
"31.6600","9.4826","0.5662"
"31.6800","9.4884","0.5703"
"31.7000","9.4944","0.5519"
"31.7200","9.5006","0.5805"
"31.7400","9.5067","0.5727"
"31.7600","9.5126","0.5415"
"31.7800","9.5185","0.5643"
"31.8000","9.5244","0.5878"
"31.8200","9.5304","0.5711"
"31.8400","9.5366","0.5561"
"31.8600","9.5428","0.5426"
"31.8800","9.5488","0.5880"
"31.9000","9.5548","0.5666"
"31.9200","9.5608","0.5671"
"31.9400","9.5668","0.5741"
"31.9600","9.5729","0.5586"
"31.9800","9.5790","0.5625"
"32.0000","9.5850","0.5785"
"32.0200","9.5909","0.5566"
"32.0400","9.5967","0.5702"
"32.0600","9.6026","0.5912"
"32.0800","9.6086","0.5564"
"32.1000","9.6146","0.5642"
"32.1200","9.6206","0.5670"
"32.1400","9.6266","0.5694"
"32.1600","9.6326","0.5863"
"32.1800","9.6386","0.5578"
"32.2000","9.6446","0.5690"
"32.2200","9.6506","0.5768"
"32.2400","9.6566","0.5571"
"32.2600","9.6626","0.5751"
"32.2800","9.6686","0.5765"
"32.3000","9.6746","0.5624"
"32.3200","9.6805","0.5928"
"32.3400","9.6864","0.5547"
"32.3600","9.6923","0.5720"
"32.3800","9.6983","0.5827"
"32.4000","9.7044","0.5695"
"32.4200","9.7106","0.5757"
"32.4400","9.7167","0.5704"
"32.4600","9.7227","0.5789"
"32.4800","9.7286","0.5808"
"32.5000","9.7345","0.5735"
"32.5200","9.7405","0.5591"
"32.5400","9.7467","0.5809"
"32.5600","9.7530","0.5891"
"32.5800","9.7590","0.5598"
"32.6000","9.7649","0.5848"
"32.6200","9.7707","0.5724"
"32.6400","9.7766","0.5680"
"32.6600","9.7826","0.5892"
"32.6800","9.7887","0.5571"
"32.7000","9.7948","0.5998"
"32.7200","9.8008","0.5656"
"32.7400","9.8066","0.5659"
"32.7600","9.8125","0.5936"
"32.7800","9.8185","0.5766"
"32.8000","9.8247","0.5703"
"32.8200","9.8308","0.5784"
"32.8400","9.8368","0.5769"
