
Time,Displacement,Force
"52.7200","15.7999","0.3925"
"52.7400","15.8059","0.4102"
"52.7600","15.8119","0.4039"
"52.7800","15.8178","0.4405"
"52.8000","15.8237","0.4196"
"52.8200","15.8297","0.3981"
"52.8400","15.8358","0.4080"
"52.8600","15.8418","0.4163"
"52.8800","15.8478","0.4084"
"52.9000","15.8538","0.4355"
"52.9200","15.8599","0.4053"
"52.9400","15.8660","0.4077"
"52.9600","15.8719","0.4107"
"52.9800","15.8778","0.4237"
"53.0000","15.8836","0.4071"
"53.0200","15.8896","0.4092"
"53.0400","15.8957","0.4252"
"53.0600","15.9018","0.4191"
"53.0800","15.9078","0.4172"
"53.1000","15.9136","0.4044"
"53.1200","15.9195","0.4057"
"53.1400","15.9256","0.4208"
"53.1600","15.9318","0.4275"
"53.1800","15.9380","0.4160"
"53.2000","15.9441","0.4020"
"53.2200","15.9500","0.4142"
"53.2400","15.9560","0.4235"
"53.2600","15.9619","0.4164"
"53.2800","15.9680","0.4225"
"53.3000","15.9741","0.4100"
"53.3200","15.9801","0.3952"
"53.3400","15.9860","0.4355"
"53.3600","15.9919","0.4240"
"53.3800","15.9978","0.3953"
"53.4000","16.0037","0.4239"
"53.4200","16.0097","0.4247"
"53.4400","16.0157","0.4118"
"53.4600","16.0218","0.4246"
"53.4800","16.0278","0.3999"
"53.5000","16.0339","0.4026"
"53.5200","16.0399","0.4361"
"53.5400","16.0458","0.4301"
"53.5600","16.0518","0.4077"
"53.5800","16.0578","0.4005"
"53.6000","16.0638","0.4359"
"53.6200","16.0698","0.4065"
"53.6400","16.0757","0.4276"
"53.6600","16.0817","0.4094"
"53.6800","16.0876","0.4080"
"53.7000","16.0935","0.4199"
"53.7200","16.0995","0.4348"
"53.7400","16.1056","0.4200"
"53.7600","16.1118","0.4016"
"53.7800","16.1179","0.4118"
"53.8000","16.1239","0.4301"
"53.8200","16.1298","0.4231"
"53.8400","16.1357","0.4155"
"53.8600","16.1419","0.4112"
"53.8800","16.1481","0.4160"
"53.9000","16.1542","0.4258"
"53.9200","16.1601","0.4188"
"53.9400","16.1659","0.4017"
"53.9600","16.1718","0.4293"
"53.9800","16.1778","0.4438"
"54.0000","16.1839","0.3991"
"54.0200","16.1899","0.4079"
"54.0400","16.1959","0.4211"
"54.0600","16.2018","0.4015"
"54.0800","16.2077","0.4478"
"54.1000","16.2137","0.4357"
"54.1200","16.2199","0.4008"
"54.1400","16.2259","0.3996"
"54.1600","16.2318","0.4166"
"54.1800","16.2377","0.4227"
"54.2000","16.2437","0.4408"
"54.2200","16.2497","0.4226"
"54.2400","16.2557","0.3986"
"54.2600","16.2617","0.4078"
"54.2800","16.2677","0.4428"
"54.3000","16.2736","0.4219"
"54.3200","16.2795","0.3987"
"54.3400","16.2856","0.4334"
"54.3600","16.2917","0.4170"
"54.3800","16.2978","0.4315"
"54.4000","16.3038","0.4158"
"54.4200","16.3098","0.4068"
"54.4400","16.3158","0.4169"
"54.4600","16.3218","0.4310"
"54.4800","16.3279","0.4354"
"54.5000","16.3340","0.4048"
"54.5200","16.3400","0.4138"
"54.5400","16.3460","0.4352"
"54.5600","16.3519","0.4169"
"54.5800","16.3580","0.4169"
"54.6000","16.3641","0.4227"
"54.6200","16.3701","0.4213"
"54.6400","16.3759","0.4175"
"54.6600","16.3817","0.4367"
"54.6800","16.3877","0.4017"
"54.7000","16.3937","0.4278"
"54.7200","16.3999","0.4195"
"54.7400","16.4060","0.4242"
"54.7600","16.4119","0.4347"
"54.7800","16.4177","0.4120"
"54.8000","16.4236","0.4105"
"54.8200","16.4297","0.4281"
"54.8400","16.4359","0.4354"
"54.8600","16.4419","0.4204"
"54.8800","16.4478","0.4013"
"54.9000","16.4536","0.4305"
"54.9200","16.4595","0.4195"
"54.9400","16.4655","0.4444"
"54.9600","16.4716","0.4173"
"54.9800","16.4778","0.4050"
"55.0000","16.4838","0.4237"
"55.0200","16.4898","0.4345"
"55.0400","16.4957","0.4245"
"55.0600","16.5017","0.4123"
"55.0800","16.5079","0.4184"
"55.1000","16.5141","0.4268"
"55.1200","16.5201","0.4361"
"55.1400","16.5261","0.4204"
"55.1600","16.5321","0.4061"
"55.1800","16.5380","0.4248"
"55.2000","16.5440","0.4357"
"55.2200","16.5500","0.4223"
"55.2400","16.5560","0.4328"
"55.2600","16.5620","0.4123"
"55.2800","16.5679","0.4162"
"55.3000","16.5738","0.4227"
"55.3200","16.5797","0.4354"
"55.3400","16.5857","0.4455"
"55.3600","16.5917","0.3959"
"55.3800","16.5977","0.4189"
"55.4000","16.6037","0.4434"
"55.4200","16.6098","0.4269"
"55.4400","16.6159","0.4130"
"55.4600","16.6219","0.4204"
"55.4800","16.6278","0.4291"
"55.5000","16.6337","0.4313"
"55.5200","16.6397","0.4315"
"55.5400","16.6458","0.4142"
"55.5600","16.6519","0.4255"
"55.5800","16.6578","0.4313"
"55.6000","16.6636","0.4212"
"55.6200","16.6695","0.4219"
"55.6400","16.6755","0.4396"
"55.6600","16.6817","0.4141"
"55.6800","16.6880","0.4193"
"55.7000","16.6941","0.4461"
"55.7200","16.7000","0.4265"
"55.7400","16.7059","0.4071"
"55.7600","16.7118","0.4270"
"55.7800","16.7179","0.4410"
"55.8000","16.7241","0.4302"
"55.8200","16.7301","0.4081"
"55.8400","16.7360","0.4218"
"55.8600","16.7419","0.4436"
"55.8800","16.7478","0.4379"
"55.9000","16.7538","0.4253"
"55.9200","16.7598","0.4100"
"55.9400","16.7659","0.4122"
"55.9600","16.7719","0.4481"
"55.9800","16.7779","0.4260"
"56.0000","16.7839","0.4368"
"56.0200","16.7899","0.4247"
"56.0400","16.7958","0.4233"
"56.0600","16.8018","0.4211"
"56.0800","16.8078","0.4356"
"56.1000","16.8138","0.4236"
"56.1200","16.8197","0.4229"
"56.1400","16.8257","0.4342"
"56.1600","16.8316","0.4378"
"56.1800","16.8375","0.4169"
"56.2000","16.8435","0.4236"
"56.2200","16.8495","0.4341"
"56.2400","16.8557","0.4201"
"56.2600","16.8618","0.4388"
"56.2800","16.8678","0.4268"
"56.3000","16.8738","0.4221"
"56.3200","16.8797","0.4222"
"56.3400","16.8857","0.4316"
"56.3600","16.8919","0.4461"
"56.3800","16.8982","0.4175"
"56.4000","16.9042","0.4274"
"56.4200","16.9101","0.4295"
"56.4400","16.9159","0.4377"
"56.4600","16.9217","0.4106"
"56.4800","16.9278","0.4261"
"56.5000","16.9339","0.4513"
"56.5200","16.9400","0.4315"
"56.5400","16.9460","0.4301"
"56.5600","16.9518","0.4142"
"56.5800","16.9576","0.4285"
"56.6000","16.9636","0.4427"
"56.6200","16.9699","0.4275"
"56.6400","16.9760","0.4431"
"56.6600","16.9819","0.4188"
"56.6800","16.9878","0.4245"
"56.7000","16.9937","0.4281"
"56.7200","16.9996","0.4377"
"56.7400","17.0057","0.4506"
"56.7600","17.0117","0.4143"
"56.7800","17.0178","0.4265"
"56.8000","17.0237","0.4237"
"56.8200","17.0296","0.4355"
"56.8400","17.0355","0.4550"
"56.8600","17.0416","0.4165"
"56.8800","17.0477","0.4211"
"56.9000","17.0538","0.4386"
"56.9200","17.0598","0.4410"
"56.9400","17.0657","0.4252"
"56.9600","17.0718","0.4223"
"56.9800","17.0779","0.4300"
"57.0000","17.0840","0.4501"
"57.0200","17.0901","0.4341"
"57.0400","17.0960","0.4137"
"57.0600","17.1020","0.4354"
"57.0800","17.1080","0.4326"
"57.1000","17.1141","0.4395"
"57.1200","17.1200","0.4324"
"57.1400","17.1259","0.4277"
"57.1600","17.1318","0.4327"
"57.1800","17.1378","0.4375"
"57.2000","17.1438","0.4258"
"57.2200","17.1499","0.4398"
"57.2400","17.1559","0.4376"
"57.2600","17.1618","0.4258"
"57.2800","17.1676","0.4322"
"57.3000","17.1735","0.4417"
"57.3200","17.1797","0.4303"
"57.3400","17.1860","0.4413"
"57.3600","17.1921","0.4290"
"57.3800","17.1979","0.4374"
"57.4000","17.2036","0.4287"
"57.4200","17.2094","0.4353"
"57.4400","17.2155","0.4252"
"57.4600","17.2216","0.4434"
"57.4800","17.2278","0.4393"
"57.5000","17.2339","0.4283"
"57.5200","17.2398","0.4311"
"57.5400","17.2457","0.4401"
"57.5600","17.2517","0.4235"
"57.5800","17.2578","0.4478"
"57.6000","17.2640","0.4412"
"57.6200","17.2701","0.4155"
"57.6400","17.2761","0.4487"
"57.6600","17.2820","0.4333"
"57.6800","17.2880","0.4385"
"57.7000","17.2939","0.4258"
"57.7200","17.2999","0.4257"
"57.7400","17.3059","0.4552"
"57.7600","17.3119","0.4379"
"57.7800","17.3179","0.4365"
"57.8000","17.3238","0.4184"
"57.8200","17.3298","0.4327"
"57.8400","17.3358","0.4610"
"57.8600","17.3418","0.4176"
"57.8800","17.3478","0.4424"
"57.9000","17.3537","0.4421"
"57.9200","17.3598","0.4328"
"57.9400","17.3658","0.4335"
"57.9600","17.3718","0.4395"
"57.9800","17.3777","0.4327"
"58.0000","17.3836","0.4322"
"58.0200","17.3896","0.4503"
"58.0400","17.3958","0.4449"
"58.0600","17.4019","0.4126"
"58.0800","17.4078","0.4471"
"58.1000","17.4137","0.4456"
"58.1200","17.4196","0.4242"
"58.1400","17.4256","0.4506"
"58.1600","17.4317","0.4410"
"58.1800","17.4379","0.4178"
"58.2000","17.4440","0.4335"
"58.2200","17.4500","0.4568"
"58.2400","17.4559","0.4408"
"58.2600","17.4619","0.4232"
"58.2800","17.4680","0.4407"
"58.3000","17.4741","0.4292"
"58.3200","17.4801","0.4416"
"58.3400","17.4861","0.4584"
"58.3600","17.4919","0.4198"
"58.3800","17.4977","0.4308"
"58.4000","17.5037","0.4398"
"58.4200","17.5098","0.4568"
"58.4400","17.5158","0.4331"
"58.4600","17.5219","0.4339"
"58.4800","17.5279","0.4411"
"58.5000","17.5339","0.4278"
"58.5200","17.5398","0.4579"
"58.5400","17.5457","0.4409"
"58.5600","17.5517","0.4281"
"58.5800","17.5577","0.4403"
"58.6000","17.5637","0.4501"
"58.6200","17.5698","0.4348"
"58.6400","17.5758","0.4306"
"58.6600","17.5817","0.4448"
"58.6800","17.5876","0.4369"
"58.7000","17.5935","0.4386"
"58.7200","17.5995","0.4534"
"58.7400","17.6057","0.4331"
"58.7600","17.6118","0.4372"
"58.7800","17.6179","0.4326"
"58.8000","17.6238","0.4375"
"58.8200","17.6298","0.4434"
"58.8400","17.6357","0.4526"
"58.8600","17.6419","0.4277"
"58.8800","17.6482","0.4381"
"58.9000","17.6542","0.4563"
"58.9200","17.6600","0.4204"
"58.9400","17.6658","0.4428"
"58.9600","17.6716","0.4544"
"58.9800","17.6777","0.4410"
"59.0000","17.6839","0.4353"
"59.0200","17.6901","0.4260"
"59.0400","17.6960","0.4548"
"59.0600","17.7018","0.4349"
"59.0800","17.7077","0.4502"
"59.1000","17.7137","0.4577"
"59.1200","17.7199","0.4170"
"59.1400","17.7260","0.4374"
"59.1600","17.7319","0.4508"
"59.1800","17.7378","0.4409"
"59.2000","17.7437","0.4480"
"59.2200","17.7497","0.4469"
"59.2400","17.7557","0.4267"
"59.2600","17.7617","0.4584"
"59.2800","17.7678","0.4353"
"59.3000","17.7737","0.4433"
"59.3200","17.7796","0.4372"
"59.3400","17.7855","0.4600"
"59.3600","17.7916","0.4397"
"59.3800","17.7977","0.4360"
"59.4000","17.8037","0.4444"
"59.4200","17.8098","0.4378"
"59.4400","17.8158","0.4526"
"59.4600","17.8219","0.4468"
"59.4800","17.8280","0.4389"
"59.5000","17.8340","0.4361"
"59.5200","17.8400","0.4449"
"59.5400","17.8459","0.4481"
"59.5600","17.8520","0.4474"
"59.5800","17.8581","0.4423"
"59.6000","17.8641","0.4394"
"59.6200","17.8701","0.4442"
"59.6400","17.8759","0.4508"
"59.6600","17.8817","0.4444"
"59.6800","17.8877","0.4423"
"59.7000","17.8938","0.4411"
"59.7200","17.8999","0.4484"
"59.7400","17.9060","0.4474"
"59.7600","17.9119","0.4399"
"59.7800","17.9177","0.4601"
"59.8000","17.9236","0.4283"
"59.8200","17.9297","0.4497"
"59.8400","17.9359","0.4559"
"59.8600","17.9420","0.4368"
"59.8800","17.9479","0.4318"
"59.9000","17.9536","0.4489"
"59.9200","17.9595","0.4674"
"59.9400","17.9655","0.4350"
"59.9600","17.9717","0.4356"
"59.9800","17.9779","0.4447"
"60.0000","17.9839","0.4458"
"60.0200","17.9899","0.4554"
"60.0400","17.9957","0.4538"
"60.0600","18.0016","0.4148"
"60.0800","18.0077","0.4505"
"60.1000","18.0139","0.4586"
"60.1200","18.0200","0.4521"
"60.1400","18.0261","0.4373"
"60.1600","18.0321","0.4364"
"60.1800","18.0380","0.4475"
"60.2000","18.0440","0.4542"
"60.2200","18.0499","0.4510"
"60.2400","18.0559","0.4399"
"60.2600","18.0619","0.4375"
"60.2800","18.0678","0.4592"
"60.3000","18.0738","0.4407"
"60.3200","18.0798","0.4472"
"60.3400","18.0859","0.4560"
"60.3600","18.0919","0.4458"
"60.3800","18.0979","0.4307"
"60.4000","18.1038","0.4564"
"60.4200","18.1099","0.4576"
"60.4400","18.1159","0.4370"
"60.4600","18.1218","0.4579"
"60.4800","18.1277","0.4386"
"60.5000","18.1336","0.4559"
"60.5200","18.1396","0.4546"
"60.5400","18.1457","0.4427"
"60.5600","18.1518","0.4387"
"60.5800","18.1578","0.4586"
"60.6000","18.1636","0.4564"
"60.6200","18.1695","0.4418"
"60.6400","18.1755","0.4411"
"60.6600","18.1817","0.4606"
"60.6800","18.1880","0.4505"
"60.7000","18.1941","0.4398"
"60.7200","18.2001","0.4465"
"60.7400","18.2060","0.4563"
"60.7600","18.2120","0.4486"
"60.7800","18.2180","0.4528"
"60.8000","18.2241","0.4347"
"60.8200","18.2301","0.4532"
"60.8400","18.2360","0.4565"
"60.8600","18.2419","0.4545"
"60.8800","18.2478","0.4469"
"60.9000","18.2538","0.4396"
"60.9200","18.2598","0.4591"
"60.9400","18.2658","0.4428"
"60.9600","18.2719","0.4560"
"60.9800","18.2779","0.4660"
"61.0000","18.2839","0.4418"
"61.0200","18.2899","0.4302"
"61.0400","18.2958","0.4576"
"61.0600","18.3018","0.4577"
"61.0800","18.3077","0.4598"
"61.1000","18.3137","0.4400"
"61.1200","18.3198","0.4307"
"61.1400","18.3258","0.4651"
"61.1600","18.3317","0.4751"
"61.1800","18.3376","0.4420"
"61.2000","18.3435","0.4266"
"61.2200","18.3495","0.4607"
"61.2400","18.3557","0.4664"
"61.2600","18.3619","0.4463"
"61.2800","18.3679","0.4417"
"61.3000","18.3738","0.4509"
"61.3200","18.3797","0.4495"
"61.3400","18.3857","0.4749"
"61.3600","18.3919","0.4436"
"61.3800","18.3982","0.4467"
"61.4000","18.4043","0.4525"
"61.4200","18.4102","0.4544"
"61.4400","18.4159","0.4371"
"61.4600","18.4218","0.4705"
"61.4800","18.4278","0.4611"
"61.5000","18.4340","0.4319"
"61.5200","18.4401","0.4478"
"61.5400","18.4460","0.4742"
"61.5600","18.4518","0.4405"
"61.5800","18.4576","0.4506"
"61.6000","18.4636","0.4575"
"61.6200","18.4699","0.4454"
"61.6400","18.4760","0.4677"
"61.6600","18.4820","0.4576"
"61.6800","18.4879","0.4363"
"61.7000","18.4938","0.4549"
"61.7200","18.4997","0.4727"
"61.7400","18.5056","0.4475"
"61.7600","18.5117","0.4434"
"61.7800","18.5177","0.4495"
"61.8000","18.5237","0.4633"
"61.8200","18.5296","0.4651"
"61.8400","18.5356","0.4459"
"61.8600","18.5416","0.4404"
"61.8800","18.5477","0.4699"
"61.9000","18.5538","0.4580"
"61.9200","18.5598","0.4504"
"61.9400","18.5658","0.4360"
"61.9600","18.5719","0.4699"
"61.9800","18.5780","0.4751"
"62.0000","18.5840","0.4454"
"62.0200","18.5900","0.4415"
"62.0400","18.5960","0.4460"
"62.0600","18.6020","0.4684"
"62.0800","18.6080","0.4702"
"62.1000","18.6141","0.4601"
"62.1200","18.6200","0.4235"
"62.1400","18.6259","0.4616"
"62.1600","18.6317","0.4647"
"62.1800","18.6377","0.4641"
"62.2000","18.6438","0.4532"
"62.2200","18.6499","0.4459"
"62.2400","18.6560","0.4679"
"62.2600","18.6619","0.4421"
"62.2800","18.6677","0.4654"
"62.3000","18.6735","0.4580"
"62.3200","18.6796","0.4573"
"62.3400","18.6859","0.4548"
"62.3600","18.6920","0.4469"
"62.3800","18.6978","0.4616"
"62.4000","18.7036","0.4683"
"62.4200","18.7094","0.4536"
"62.4400","18.7155","0.4581"
"62.4600","18.7216","0.4500"
"62.4800","18.7278","0.4606"
"62.5000","18.7338","0.4552"
"62.5200","18.7398","0.4716"
"62.5400","18.7457","0.4497"
"62.5600","18.7517","0.4428"
"62.5800","18.7579","0.4790"
"62.6000","18.7640","0.4605"
"62.6200","18.7702","0.4460"
"62.6400","18.7761","0.4580"
"62.6600","18.7820","0.4721"
"62.6800","18.7879","0.4502"
"62.7000","18.7939","0.4594"
"62.7200","18.8000","0.4491"
"62.7400","18.8060","0.4613"
"62.7600","18.8120","0.4733"
"62.7800","18.8179","0.4556"
"62.8000","18.8239","0.4443"
"62.8200","18.8298","0.4574"
"62.8400","18.8358","0.4767"
"62.8600","18.8418","0.4451"
"62.8800","18.8477","0.4644"
"62.9000","18.8537","0.4604"
"62.9200","18.8598","0.4564"
"62.9400","18.8659","0.4569"
"62.9600","18.8719","0.4637"
"62.9800","18.8777","0.4515"
"63.0000","18.8836","0.4529"
"63.0200","18.8895","0.4792"
"63.0400","18.8957","0.4581"
"63.0600","18.9017","0.4466"
"63.0800","18.9077","0.4587"
"63.1000","18.9136","0.4603"
"63.1200","18.9195","0.4572"
"63.1400","18.9256","0.4737"
"63.1600","18.9318","0.4531"
"63.1800","18.9380","0.4577"
"63.2000","18.9441","0.4576"
"63.2200","18.9500","0.4634"
"63.2400","18.9559","0.4694"
"63.2600","18.9619","0.4625"
"63.2800","18.9681","0.4425"
"63.3000","18.9742","0.4698"
"63.3200","18.9802","0.4622"
"63.3400","18.9861","0.4707"
"63.3600","18.9919","0.4469"
"63.3800","18.9978","0.4564"
"63.4000","19.0038","0.4802"
"63.4200","19.0098","0.4629"
"63.4400","19.0159","0.4529"
"63.4600","19.0219","0.4347"
"63.4800","19.0279","0.4820"
"63.5000","19.0339","0.4788"
"63.5200","19.0399","0.4480"
"63.5400","19.0458","0.4529"
"63.5600","19.0518","0.4560"
"63.5800","19.0578","0.4909"
"63.6000","19.0638","0.4571"
"63.6200","19.0698","0.4406"
"63.6400","19.0757","0.4714"
"63.6600","19.0816","0.4699"
"63.6800","19.0875","0.4672"
"63.7000","19.0935","0.4605"
"63.7200","19.0995","0.4584"
"63.7400","19.1057","0.4652"
"63.7600","19.1119","0.4672"
"63.7800","19.1179","0.4620"
"63.8000","19.1239","0.4559"
"63.8200","19.1298","0.4654"
"63.8400","19.1358","0.4715"
"63.8600","19.1420","0.4591"
"63.8800","19.1482","0.4661"
"63.9000","19.1542","0.4635"
"63.9200","19.1601","0.4620"
"63.9400","19.1658","0.4614"
"63.9600","19.1717","0.4831"
"63.9800","19.1777","0.4657"
"64.0000","19.1839","0.4426"
"64.0200","19.1901","0.4644"
"64.0400","19.1960","0.4635"
"64.0600","19.2018","0.4779"
"64.0800","19.2076","0.4782"
"64.1000","19.2136","0.4459"
"64.1200","19.2198","0.4549"
"64.1400","19.2259","0.4778"
"64.1600","19.2319","0.4738"
"64.1800","19.2378","0.4618"
"64.2000","19.2437","0.4530"
"64.2200","19.2497","0.4712"
"64.2400","19.2557","0.4749"
"64.2600","19.2618","0.4648"
"64.2800","19.2678","0.4586"
"64.3000","19.2737","0.4601"
"64.3200","19.2796","0.4736"
"64.3400","19.2856","0.4711"
"64.3600","19.2916","0.4655"
"64.3800","19.2977","0.4521"
"64.4000","19.3037","0.4638"
"64.4200","19.3097","0.4827"
"64.4400","19.3157","0.4706"
"64.4600","19.3218","0.4522"
"64.4800","19.3279","0.4791"
"64.5000","19.3340","0.4697"
"64.5200","19.3400","0.4648"
"64.5400","19.3460","0.4679"
"64.5600","19.3519","0.4645"
"64.5800","19.3580","0.4601"
"64.6000","19.3640","0.4688"
"64.6200","19.3700","0.4814"
"64.6400","19.3759","0.4709"
"64.6600","19.3817","0.4580"
"64.6800","19.3877","0.4579"
"64.7000","19.3938","0.4716"
"64.7200","19.4000","0.4874"
"64.7400","19.4061","0.4603"
"64.7600","19.4119","0.4622"
"64.7800","19.4176","0.4628"
"64.8000","19.4235","0.4723"
"64.8200","19.4296","0.4680"
"64.8400","19.4359","0.4815"
"64.8600","19.4420","0.4604"
"64.8800","19.4478","0.4611"
"64.9000","19.4536","0.4742"
"64.9200","19.4594","0.4778"
"64.9400","19.4655","0.4646"
"64.9600","19.4716","0.4719"
"64.9800","19.4778","0.4633"
"65.0000","19.4839","0.4639"
"65.0200","19.4898","0.4813"
"65.0400","19.4957","0.4688"
"65.0600","19.5017","0.4673"
"65.0800","19.5078","0.4587"
"65.1000","19.5140","0.4830"
"65.1200","19.5201","0.4766"
"65.1400","19.5261","0.4643"
"65.1600","19.5321","0.4582"
"65.1800","19.5380","0.4732"
"65.2000","19.5440","0.4765"
"65.2200","19.5499","0.4797"
"65.2400","19.5559","0.4639"
"65.2600","19.5619","0.4648"
"65.2800","19.5679","0.4823"
"65.3000","19.5738","0.4705"
"65.3200","19.5798","0.4718"
"65.3400","19.5858","0.4624"
"65.3600","19.5918","0.4717"
"65.3800","19.5978","0.4799"
"65.4000","19.6038","0.4733"
"65.4200","19.6098","0.4701"
"65.4400","19.6159","0.4670"
"65.4600","19.6219","0.4680"
"65.4800","19.6278","0.4849"
"65.5000","19.6337","0.4668"
"65.5200","19.6397","0.4675"
"65.5400","19.6458","0.4730"
"65.5600","19.6519","0.4655"
"65.5800","19.6578","0.4899"
"65.6000","19.6636","0.4600"
"65.6200","19.6694","0.4667"
"65.6400","19.6754","0.4817"
"65.6600","19.6816","0.4854"
"65.6800","19.6879","0.4802"
"65.7000","19.6940","0.4504"
"65.7200","19.7001","0.4679"
"65.7400","19.7060","0.4738"
"65.7600","19.7120","0.4893"
"65.7800","19.7180","0.4896"
"65.8000","19.7241","0.4613"
"65.8200","19.7301","0.4518"
"65.8400","19.7360","0.4852"
"65.8600","19.7419","0.4991"
"65.8800","19.7478","0.4492"
"65.9000","19.7538","0.4730"
"65.9200","19.7598","0.4711"
"65.9400","19.7658","0.4830"
"65.9600","19.7718","0.4858"
"65.9800","19.7779","0.4615"
"66.0000","19.7839","0.4590"
"66.0200","19.7899","0.4984"
"66.0400","19.7958","0.4799"
"66.0600","19.8017","0.4541"
"66.0800","19.8077","0.4752"
"66.1000","19.8137","0.4775"
"66.1200","19.8197","0.4766"
"66.1400","19.8257","0.4790"
"66.1600","19.8316","0.4927"
"66.1800","19.8376","0.4493"
"66.2000","19.8435","0.4648"
"66.2200","19.8495","0.5006"
"66.2400","19.8557","0.4773"
"66.2600","19.8618","0.4687"
