
Time,Displacement,Force
"16.2400","0.4858","0.0250"
"16.2600","0.4864","0.0223"
"16.2800","0.4870","0.0254"
"16.3000","0.4876","0.0233"
"16.3200","0.4882","-0.0048"
"16.3400","0.4888","0.0108"
"16.3600","0.4894","0.0525"
"16.3800","0.4900","0.0391"
"16.4000","0.4905","0.0055"
"16.4200","0.4911","0.0158"
"16.4400","0.4917","0.0034"
"16.4600","0.4923","0.0335"
"16.4800","0.4929","0.0341"
"16.5000","0.4935","0.0076"
"16.5200","0.4941","0.0360"
"16.5400","0.4947","0.0219"
"16.5600","0.4953","0.0026"
"16.5800","0.4959","0.0222"
"16.6000","0.4965","0.0299"
"16.6200","0.4971","0.0298"
"16.6400","0.4976","-0.0024"
"16.6600","0.4982","0.0254"
"16.6800","0.4988","0.0286"
"16.7000","0.4994","0.0105"
"16.7200","0.5000","0.0320"
"16.7400","0.5007","0.0222"
"16.7600","0.5012","0.0094"
"16.7800","0.5018","0.0278"
"16.8000","0.5024","0.0214"
"16.8200","0.5031","0.0289"
"16.8400","0.5037","0.0147"
"16.8600","0.5043","0.0081"
"16.8800","0.5049","0.0302"
"16.9000","0.5056","0.0243"
"16.9200","0.5061","0.0174"
"16.9400","0.5067","0.0154"
"16.9600","0.5073","0.0227"
"16.9800","0.5079","0.0305"
"17.0000","0.5085","0.0179"
"17.0200","0.5091","0.0148"
"17.0400","0.5098","0.0189"
"17.0600","0.5104","0.0195"
"17.0800","0.5110","0.0356"
"17.1000","0.5116","0.0434"
"17.1200","0.5122","0.0208"
"17.1400","0.5128","0.0028"
"17.1600","0.5135","-0.0011"
"17.1800","0.5141","0.0065"
"17.2000","0.5147","0.0748"
"17.2200","0.5152","0.0069"
"17.2400","0.5158","0.0233"
"17.2600","0.5164","0.0186"
"17.2800","0.5170","0.0160"
"17.3000","0.5176","0.0332"
"17.3200","0.5183","0.0134"
"17.3400","0.5189","0.0142"
"17.3600","0.5195","0.0166"
"17.3800","0.5200","0.0258"
"17.4000","0.5206","0.0353"
"17.4200","0.5212","0.0114"
"17.4400","0.5218","0.0230"
"17.4600","0.5224","0.0021"
"17.4800","0.5230","0.0458"
"17.5000","0.5236","0.0231"
"17.5200","0.5242","0.0154"
"17.5400","0.5248","0.0121"
"17.5600","0.5254","0.0352"
"17.5800","0.5260","0.0167"
"17.6000","0.5266","0.0141"
"17.6200","0.5271","0.0397"
"17.6400","0.5277","0.0195"
"17.6600","0.5283","0.0215"
"17.6800","0.5289","0.0300"
"17.7000","0.5294","0.0163"
"17.7200","0.5301","0.0187"
"17.7400","0.5307","0.0374"
"17.7600","0.5313","0.0083"
"17.7800","0.5319","0.0220"
"17.8000","0.5325","0.0193"
"17.8200","0.5331","0.0246"
"17.8400","0.5337","0.0260"
"17.8600","0.5342","0.0414"
"17.8800","0.5348","-0.0001"
"17.9000","0.5354","0.0159"
"17.9200","0.5360","0.0322"
"17.9400","0.5367","0.0273"
"17.9600","0.5373","0.0125"
"17.9800","0.5379","0.0220"
"18.0000","0.5385","0.0251"
"18.0200","0.5391","0.0152"
"18.0400","0.5397","0.0338"
"18.0600","0.5403","0.0144"
"18.0800","0.5409","0.0244"
"18.1000","0.5415","0.0249"
"18.1200","0.5421","0.0132"
"18.1400","0.5427","0.0247"
"18.1600","0.5433","0.0365"
"18.1800","0.5439","0.0046"
"18.2000","0.5445","0.0333"
"18.2200","0.5451","0.0133"
"18.2400","0.5457","0.0271"
"18.2600","0.5463","0.0362"
"18.2800","0.5469","0.0355"
"18.3000","0.5475","0.0085"
"18.3200","0.5481","0.0111"
"18.3400","0.5488","0.0326"
"18.3600","0.5494","0.0170"
"18.3800","0.5501","0.0166"
"18.4000","0.5507","0.0360"
"18.4200","0.5513","0.0227"
"18.4400","0.5519","0.0271"
"18.4600","0.5524","0.0165"
"18.4800","0.5530","0.0129"
"18.5000","0.5536","0.0212"
"18.5200","0.5542","0.0277"
"18.5400","0.5549","0.0291"
"18.5600","0.5554","0.0244"
"18.5800","0.5560","0.0096"
"18.6000","0.5566","0.0212"
"18.6200","0.5572","0.0309"
"18.6400","0.5578","0.0377"
"18.6600","0.5583","0.0142"
"18.6800","0.5589","0.0126"
"18.7000","0.5595","0.0358"
"18.7200","0.5601","0.0161"
"18.7400","0.5607","0.0315"
"18.7600","0.5613","0.0181"
"18.7800","0.5619","0.0263"
"18.8000","0.5625","0.0279"
"18.8200","0.5631","0.0375"
"18.8400","0.5637","0.0134"
"18.8600","0.5643","-0.0013"
"18.8800","0.5649","0.0272"
"18.9000","0.5655","0.0283"
"18.9200","0.5661","0.0382"
"18.9400","0.5666","0.0242"
"18.9600","0.5673","0.0015"
"18.9800","0.5679","0.0343"
"19.0000","0.5685","0.0237"
"19.0200","0.5691","0.0198"
"19.0400","0.5697","0.0283"
"19.0600","0.5702","0.0142"
"19.0800","0.5708","0.0334"
"19.1000","0.5714","0.0335"
"19.1200","0.5720","0.0107"
"19.1400","0.5726","0.0177"
"19.1600","0.5732","0.0249"
"19.1800","0.5739","0.0369"
"19.2000","0.5745","0.0221"
"19.2200","0.5751","0.0276"
"19.2400","0.5757","0.0129"
"19.2600","0.5763","0.0142"
"19.2800","0.5769","0.0346"
"19.3000","0.5775","0.0373"
"19.3200","0.5781","0.0020"
"19.3400","0.5787","0.0337"
"19.3600","0.5793","0.0368"
"19.3800","0.5799","0.0099"
"19.4000","0.5805","0.0278"
"19.4200","0.5811","0.0132"
"19.4400","0.5817","0.0235"
"19.4600","0.5823","0.0304"
"19.4800","0.5829","0.0398"
"19.5000","0.5834","0.0149"
"19.5200","0.5841","0.0193"
"19.5400","0.5847","0.0211"
"19.5600","0.5853","0.0299"
"19.5800","0.5859","0.0217"
"19.6000","0.5865","0.0285"
"19.6200","0.5871","0.0235"
"19.6400","0.5877","0.0112"
"19.6600","0.5883","0.0372"
"19.6800","0.5889","0.0178"
"19.7000","0.5895","0.0278"
"19.7200","0.5901","0.0161"
"19.7400","0.5907","0.0202"
"19.7600","0.5913","0.0405"
"19.7800","0.5919","0.0168"
"19.8000","0.5925","0.0137"
"19.8200","0.5931","0.0403"
"19.8400","0.5937","0.0317"
"19.8600","0.5943","0.0061"
"19.8800","0.5949","0.0263"
"19.9000","0.5955","0.0424"
"19.9200","0.5961","0.0253"
"19.9400","0.5967","0.0091"
"19.9600","0.5973","0.0081"
"19.9800","0.5979","0.0503"
"20.0000","0.5985","0.0225"
"20.0200","0.5991","0.0295"
"20.0400","0.5997","0.0080"
"20.0600","0.6003","0.0307"
"20.0800","0.6009","0.0312"
"20.1000","0.6015","0.0185"
"20.1200","0.6021","0.0302"
"20.1400","0.6027","0.0159"
"20.1600","0.6033","0.0180"
"20.1800","0.6039","0.0376"
"20.2000","0.6045","0.0205"
"20.2200","0.6051","0.0144"
"20.2400","0.6057","0.0370"
"20.2600","0.6063","0.0261"
"20.2800","0.6068","0.0217"
"20.3000","0.6074","0.0214"
"20.3200","0.6080","0.0215"
"20.3400","0.6087","0.0358"
"20.3600","0.6093","0.0325"
"20.3800","0.6099","0.0179"
"20.4000","0.6105","0.0066"
"20.4200","0.6111","0.0347"
"20.4400","0.6117","0.0406"
"20.4600","0.6123","0.0209"
"20.4800","0.6128","0.0233"
"20.5000","0.6134","0.0136"
"20.5200","0.6140","0.0083"
"20.5400","0.6146","0.0596"
"20.5600","0.6152","0.0320"
"20.5800","0.6158","0.0172"
"20.6000","0.6164","-0.0018"
"20.6200","0.6171","0.0293"
"20.6400","0.6177","0.0354"
"20.6600","0.6183","0.0400"
"20.6800","0.6190","0.0151"
"20.7000","0.6196","0.0097"
"20.7200","0.6203","0.0341"
"20.7400","0.6208","0.0304"
"20.7600","0.6214","0.0205"
"20.7800","0.6220","0.0320"
"20.8000","0.6226","0.0083"
"20.8200","0.6232","0.0347"
"20.8400","0.6237","0.0313"
"20.8600","0.6243","0.0186"
"20.8800","0.6249","0.0240"
"20.9000","0.6255","0.0291"
"20.9200","0.6262","0.0225"
"20.9400","0.6268","0.0243"
"20.9600","0.6274","0.0286"
"20.9800","0.6280","0.0200"
"21.0000","0.6286","0.0234"
"21.0200","0.6292","0.0317"
"21.0400","0.6298","0.0284"
"21.0600","0.6304","0.0130"
"21.0800","0.6310","0.0380"
"21.1000","0.6316","0.0302"
"21.1200","0.6322","0.0260"
"21.1400","0.6328","0.0173"
"21.1600","0.6334","0.0116"
"21.1800","0.6340","0.0313"
"21.2000","0.6346","0.0447"
"21.2200","0.6352","0.0384"
"21.2400","0.6358","0.0071"
"21.2600","0.6364","0.0193"
"21.2800","0.6370","0.0181"
"21.3000","0.6376","0.0413"
"21.3200","0.6382","0.0294"
"21.3400","0.6388","0.0287"
"21.3600","0.6394","0.0177"
"21.3800","0.6400","0.0170"
"21.4000","0.6406","0.0299"
"21.4200","0.6412","0.0327"
"21.4400","0.6418","0.0277"
"21.4600","0.6424","0.0183"
"21.4800","0.6430","0.0310"
"21.5000","0.6436","0.0284"
"21.5200","0.6442","0.0134"
"21.5400","0.6448","0.0273"
"21.5600","0.6454","0.0321"
"21.5800","0.6460","0.0224"
"21.6000","0.6466","0.0349"
"21.6200","0.6472","0.0227"
"21.6400","0.6478","0.0315"
"21.6600","0.6483","0.0055"
"21.6800","0.6489","0.0384"
"21.7000","0.6495","0.0423"
"21.7200","0.6501","0.0165"
"21.7400","0.6507","0.0195"
"21.7600","0.6513","0.0202"
"21.7800","0.6519","0.0349"
"21.8000","0.6525","0.0328"
"21.8200","0.6531","0.0194"
"21.8400","0.6537","0.0317"
"21.8600","0.6544","0.0202"
"21.8800","0.6550","0.0213"
"21.9000","0.6556","0.0359"
"21.9200","0.6563","0.0361"
"21.9400","0.6569","-0.0011"
"21.9600","0.6575","0.0334"
"21.9800","0.6580","0.0344"
"22.0000","0.6586","0.0196"
"22.0200","0.6592","0.0397"
"22.0400","0.6598","0.0242"
"22.0600","0.6604","0.0160"
"22.0800","0.6610","0.0255"
"22.1000","0.6616","0.0372"
"22.1200","0.6623","0.0198"
"22.1400","0.6629","0.0230"
"22.1600","0.6635","0.0330"
"22.1800","0.6640","0.0244"
"22.2000","0.6646","0.0166"
"22.2200","0.6652","0.0370"
"22.2400","0.6658","0.0179"
"22.2600","0.6664","0.0276"
"22.2800","0.6670","0.0429"
"22.3000","0.6676","0.0227"
"22.3200","0.6682","0.0189"
"22.3400","0.6688","0.0358"
"22.3600","0.6694","0.0158"
"22.3800","0.6700","0.0298"
"22.4000","0.6706","0.0458"
"22.4200","0.6712","0.0076"
"22.4400","0.6718","0.0368"
"22.4600","0.6724","0.0275"
"22.4800","0.6730","0.0274"
"22.5000","0.6736","0.0263"
"22.5200","0.6742","0.0262"
"22.5400","0.6748","0.0192"
"22.5600","0.6754","0.0413"
"22.5800","0.6760","0.0195"
"22.6000","0.6766","0.0355"
"22.6200","0.6772","0.0154"
"22.6400","0.6778","0.0354"
"22.6600","0.6784","0.0241"
"22.6800","0.6790","0.0280"
"22.7000","0.6796","0.0255"
"22.7200","0.6802","0.0341"
"22.7400","0.6808","0.0177"
"22.7600","0.6814","0.0331"
"22.7800","0.6820","0.0100"
"22.8000","0.6826","0.0495"
"22.8200","0.6832","0.0254"
"22.8400","0.6838","0.0202"
"22.8600","0.6844","0.0208"
"22.8800","0.6850","0.0364"
"22.9000","0.6856","0.0218"
"22.9200","0.6862","0.0238"
"22.9400","0.6868","0.0344"
"22.9600","0.6874","0.0288"
"22.9800","0.6880","0.0288"
"23.0000","0.6886","0.0253"
"23.0200","0.6892","0.0082"
"23.0400","0.6898","0.0323"
"23.0600","0.6904","0.0519"
"23.0800","0.6910","0.0243"
"23.1000","0.6917","0.0158"
"23.1200","0.6923","0.0109"
"23.1400","0.6929","0.0382"
"23.1600","0.6934","0.0518"
"23.1800","0.6940","0.0129"
"23.2000","0.6945","0.0149"
"23.2200","0.6951","0.0321"
"23.2400","0.6957","0.0399"
"23.2600","0.6963","0.0207"
"23.2800","0.6969","0.0310"
"23.3000","0.6975","0.0188"
"23.3200","0.6981","0.0403"
"23.3400","0.6987","0.0201"
"23.3600","0.6993","0.0231"
"23.3800","0.6999","0.0245"
"23.4000","0.7005","0.0409"
"23.4200","0.7010","0.0128"
"23.4400","0.7016","0.0309"
"23.4600","0.7022","0.0315"
"23.4800","0.7028","0.0392"
"23.5000","0.7034","0.0007"
"23.5200","0.7041","0.0357"
"23.5400","0.7047","0.0451"
"23.5600","0.7053","0.0145"
"23.5800","0.7059","0.0406"
"23.6000","0.7065","0.0157"
"23.6200","0.7070","0.0278"
"23.6400","0.7076","0.0387"
"23.6600","0.7083","0.0330"
"23.6800","0.7089","0.0258"
"23.7000","0.7095","0.0243"
"23.7200","0.7101","0.0317"
"23.7400","0.7107","0.0196"
"23.7600","0.7113","0.0354"
"23.7800","0.7119","0.0261"
"23.8000","0.7125","0.0416"
"23.8200","0.7130","0.0202"
"23.8400","0.7137","0.0314"
"23.8600","0.7143","0.0187"
"23.8800","0.7149","0.0282"
"23.9000","0.7155","0.0444"
"23.9200","0.7161","0.0204"
"23.9400","0.7167","0.0281"
"23.9600","0.7173","0.0381"
"23.9800","0.7179","0.0074"
"24.0000","0.7185","0.0326"
"24.0200","0.7191","0.0363"
"24.0400","0.7197","0.0222"
"24.0600","0.7203","0.0324"
"24.0800","0.7209","0.0285"
"24.1000","0.7215","0.0208"
"24.1200","0.7221","0.0327"
"24.1400","0.7227","0.0356"
"24.1600","0.7233","0.0277"
"24.1800","0.7239","0.0256"
"24.2000","0.7245","0.0346"
"24.2200","0.7251","0.0143"
"24.2400","0.7257","0.0336"
"24.2600","0.7264","0.0342"
"24.2800","0.7270","0.0251"
"24.3000","0.7276","0.0250"
"24.3200","0.7282","0.0440"
"24.3400","0.7288","0.0246"
"24.3600","0.7294","0.0162"
"24.3800","0.7300","0.0232"
"24.4000","0.7306","0.0398"
"24.4200","0.7312","0.0452"
"24.4400","0.7318","0.0096"
"24.4600","0.7325","0.0320"
"24.4800","0.7331","0.0286"
"24.5000","0.7337","0.0255"
"24.5200","0.7343","0.0277"
"24.5400","0.7349","0.0479"
"24.5600","0.7355","0.0127"
"24.5800","0.7360","0.0268"
"24.6000","0.7366","0.0427"
"24.6200","0.7372","0.0238"
"24.6400","0.7378","0.0253"
"24.6600","0.7384","0.0273"
"24.6800","0.7390","0.0440"
"24.7000","0.7396","0.0164"
"24.7200","0.7402","0.0350"
"24.7400","0.7407","0.0338"
"24.7600","0.7413","0.0146"
"24.7800","0.7419","0.0358"
"24.8000","0.7425","0.0260"
"24.8200","0.7431","0.0407"
"24.8400","0.7437","0.0245"
"24.8600","0.7443","0.0239"
"24.8800","0.7449","0.0266"
"24.9000","0.7455","0.0387"
"24.9200","0.7460","0.0439"
"24.9400","0.7466","0.0109"
"24.9600","0.7472","0.0334"
"24.9800","0.7478","0.0322"
"25.0000","0.7484","0.0293"
"25.0200","0.7490","0.0291"
"25.0400","0.7496","0.0357"
"25.0600","0.7502","0.0352"
"25.0800","0.7509","0.0225"
"25.1000","0.7515","0.0250"
"25.1200","0.7521","0.0271"
"25.1400","0.7527","0.0418"
"25.1600","0.7533","0.0208"
"25.1800","0.7539","0.0262"
"25.2000","0.7545","0.0467"
"25.2200","0.7551","0.0224"
"25.2400","0.7556","0.0140"
"25.2600","0.7562","0.0292"
"25.2800","0.7568","0.0377"
"25.3000","0.7575","0.0351"
"25.3200","0.7581","0.0390"
"25.3400","0.7588","0.0121"
"25.3600","0.7594","0.0282"
"25.3800","0.7600","0.0359"
"25.4000","0.7606","0.0233"
"25.4200","0.7612","0.0328"
"25.4400","0.7619","0.0288"
"25.4600","0.7624","0.0408"
"25.4800","0.7630","0.0252"
"25.5000","0.7636","0.0283"
"25.5200","0.7642","0.0247"
"25.5400","0.7648","0.0278"
"25.5600","0.7654","0.0400"
"25.5800","0.7660","0.0434"
"25.6000","0.7666","0.0066"
"25.6200","0.7672","0.0295"
"25.6400","0.7679","0.0325"
"25.6600","0.7685","0.0389"
"25.6800","0.7691","0.0381"
"25.7000","0.7697","0.0185"
"25.7200","0.7702","0.0182"
"25.7400","0.7708","0.0357"
"25.7600","0.7714","0.0453"
"25.7800","0.7720","0.0218"
"25.8000","0.7726","0.0343"
"25.8200","0.7732","0.0314"
"25.8400","0.7738","0.0295"
"25.8600","0.7744","0.0222"
"25.8800","0.7750","0.0470"
"25.9000","0.7756","0.0116"
"25.9200","0.7761","0.0282"
"25.9400","0.7767","0.0493"
"25.9600","0.7773","0.0334"
"25.9800","0.7779","0.0271"
"26.0000","0.7785","0.0175"
"26.0200","0.7791","0.0193"
"26.0400","0.7796","0.0438"
"26.0600","0.7803","0.0464"
"26.0800","0.7809","0.0273"
"26.1000","0.7814","0.0321"
"26.1200","0.7820","0.0007"
"26.1400","0.7826","0.0458"
"26.1600","0.7833","0.0404"
"26.1800","0.7838","0.0334"
"26.2000","0.7844","0.0244"
"26.2200","0.7850","0.0325"
"26.2400","0.7856","0.0297"
"26.2600","0.7862","0.0206"
"26.2800","0.7869","0.0512"
"26.3000","0.7875","0.0272"
"26.3200","0.7880","0.0153"
"26.3400","0.7886","0.0471"
"26.3600","0.7893","0.0242"
"26.3800","0.7899","0.0229"
"26.4000","0.7905","0.0316"
"26.4200","0.7911","0.0308"
"26.4400","0.7917","0.0324"
"26.4600","0.7923","0.0372"
"26.4800","0.7929","0.0256"
"26.5000","0.7935","0.0250"
"26.5200","0.7940","0.0300"
"26.5400","0.7946","0.0265"
"26.5600","0.7952","0.0421"
"26.5800","0.7959","0.0394"
"26.6000","0.7965","0.0132"
"26.6200","0.7971","0.0423"
"26.6400","0.7977","0.0294"
"26.6600","0.7983","0.0184"
"26.6800","0.7989","0.0323"
"26.7000","0.7996","0.0470"
"26.7200","0.8002","0.0370"
"26.7400","0.8007","0.0120"
"26.7600","0.8013","0.0332"
"26.7800","0.8019","0.0285"
"26.8000","0.8025","0.0346"
"26.8200","0.8031","0.0449"
"26.8400","0.8037","0.0171"
"26.8600","0.8043","0.0265"
"26.8800","0.8049","0.0231"
"26.9000","0.8056","0.0474"
"26.9200","0.8062","0.0314"
"26.9400","0.8068","0.0389"
"26.9600","0.8074","0.0191"
"26.9800","0.8080","0.0255"
"27.0000","0.8086","0.0418"
"27.0200","0.8092","0.0348"
"27.0400","0.8098","0.0275"
"27.0600","0.8104","0.0350"
"27.0800","0.8110","0.0251"
"27.1000","0.8116","0.0405"
"27.1200","0.8122","0.0379"
"27.1400","0.8128","0.0239"
"27.1600","0.8134","0.0082"
"27.1800","0.8140","0.0529"
"27.2000","0.8146","0.0441"
"27.2200","0.8152","0.0176"
"27.2400","0.8158","0.0383"
"27.2600","0.8164","0.0262"
"27.2800","0.8170","0.0291"
"27.3000","0.8176","0.0431"
"27.3200","0.8182","0.0177"
"27.3400","0.8188","0.0318"
"27.3600","0.8193","0.0449"
"27.3800","0.8199","0.0315"
"27.4000","0.8205","0.0237"
"27.4200","0.8211","0.0336"
"27.4400","0.8217","0.0346"
"27.4600","0.8223","0.0374"
"27.4800","0.8229","0.0256"
"27.5000","0.8235","0.0209"
"27.5200","0.8241","0.0407"
"27.5400","0.8247","0.0451"
"27.5600","0.8253","0.0195"
"27.5800","0.8259","0.0245"
"27.6000","0.8265","0.0351"
"27.6200","0.8271","0.0403"
"27.6400","0.8276","0.0280"
"27.6600","0.8282","0.0293"
"27.6800","0.8289","0.0213"
"27.7000","0.8295","0.0369"
"27.7200","0.8301","0.0553"
"27.7400","0.8307","0.0112"
"27.7600","0.8313","0.0359"
"27.7800","0.8319","0.0277"
"27.8000","0.8325","0.0325"
"27.8200","0.8331","0.0391"
"27.8400","0.8337","0.0348"
"27.8600","0.8343","0.0218"
"27.8800","0.8349","0.0295"
"27.9000","0.8356","0.0424"
"27.9200","0.8362","0.0383"
"27.9400","0.8368","0.0299"
"27.9600","0.8373","0.0248"
"27.9800","0.8380","0.0278"
"28.0000","0.8386","0.0357"
"28.0200","0.8392","0.0457"
"28.0400","0.8399","0.0266"
"28.0600","0.8405","0.0240"
"28.0800","0.8411","0.0329"
"28.1000","0.8417","0.0352"
"28.1200","0.8423","0.0304"
"28.1400","0.8429","0.0397"
"28.1600","0.8434","0.0172"
"28.1800","0.8440","0.0401"
"28.2000","0.8446","0.0392"
"28.2200","0.8452","0.0255"
"28.2400","0.8458","0.0331"
"28.2600","0.8464","0.0316"
"28.2800","0.8470","0.0362"
"28.3000","0.8476","0.0391"
"28.3200","0.8482","0.0254"
"28.3400","0.8488","0.0325"
"28.3600","0.8494","0.0284"
"28.3800","0.8500","0.0477"
"28.4000","0.8507","0.0309"
"28.4200","0.8512","0.0222"
"28.4400","0.8518","0.0393"
"28.4600","0.8524","0.0388"
"28.4800","0.8530","0.0275"
"28.5000","0.8536","0.0337"
"28.5200","0.8542","0.0238"
"28.5400","0.8548","0.0402"
"28.5600","0.8554","0.0480"
"28.5800","0.8560","0.0186"
"28.6000","0.8566","0.0191"
"28.6200","0.8572","0.0435"
"28.6400","0.8578","0.0299"
"28.6600","0.8584","0.0457"
"28.6800","0.8590","0.0239"
"28.7000","0.8596","0.0386"
"28.7200","0.8602","0.0162"
"28.7400","0.8608","0.0408"
"28.7600","0.8614","0.0319"
"28.7800","0.8620","0.0377"
"28.8000","0.8626","0.0381"
"28.8200","0.8632","0.0240"
"28.8400","0.8638","0.0204"
"28.8600","0.8644","0.0389"
"28.8800","0.8650","0.0410"
"28.9000","0.8656","0.0332"
"28.9200","0.8662","0.0259"
"28.9400","0.8668","0.0310"
"28.9600","0.8674","0.0438"
"28.9800","0.8680","0.0407"
"29.0000","0.8686","0.0184"
"29.0200","0.8692","0.0387"
"29.0400","0.8698","0.0329"
"29.0600","0.8705","0.0382"
"29.0800","0.8711","0.0316"
"29.1000","0.8716","0.0363"
"29.1200","0.8722","0.0259"
"29.1400","0.8728","0.0359"
"29.1600","0.8733","0.0440"
"29.1800","0.8739","0.0267"
"29.2000","0.8745","0.0216"
"29.2200","0.8751","0.0417"
"29.2400","0.8757","0.0365"
"29.2600","0.8764","0.0241"
"29.2800","0.8770","0.0508"
"29.3000","0.8776","0.0273"
"29.3200","0.8782","0.0223"
"29.3400","0.8788","0.0321"
"29.3600","0.8794","0.0357"
"29.3800","0.8800","0.0519"
"29.4000","0.8806","0.0241"
"29.4200","0.8812","0.0210"
"29.4400","0.8818","0.0409"
"29.4600","0.8824","0.0493"
"29.4800","0.8830","0.0136"
"29.5000","0.8836","0.0338"
"29.5200","0.8842","0.0482"
"29.5400","0.8848","0.0258"
"29.5600","0.8854","0.0357"
"29.5800","0.8859","0.0383"
"29.6000","0.8865","0.0170"
"29.6200","0.8871","0.0444"
"29.6400","0.8877","0.0385"
"29.6600","0.8883","0.0301"
"29.6800","0.8889","0.0374"
"29.7000","0.8895","0.0333"
"29.7200","0.8901","0.0246"
"29.7400","0.8907","0.0292"
"29.7600","0.8913","0.0553"
"29.7800","0.8919","0.0243"
"29.8000","0.8925","0.0348"
"29.8200","0.8931","0.0375"
"29.8400","0.8937","0.0226"
"29.8600","0.8943","0.0413"
"29.8800","0.8949","0.0265"
"29.9000","0.8955","0.0384"
"29.9200","0.8961","0.0286"
"29.9400","0.8967","0.0347"
"29.9600","0.8973","0.0372"
"29.9800","0.8979","0.0312"
"30.0000","0.8985","0.0288"
"30.0200","0.8991","0.0313"
"30.0400","0.8997","0.0489"
"30.0600","0.9003","0.0271"
"30.0800","0.9009","0.0196"
"30.1000","0.9015","0.0421"
"30.1200","0.9021","0.0492"
"30.1400","0.9027","0.0312"
"30.1600","0.9033","0.0247"
"30.1800","0.9039","0.0291"
"30.2000","0.9045","0.0395"
"30.2200","0.9051","0.0435"
"30.2400","0.9057","0.0310"
"30.2600","0.9064","0.0246"
"30.2800","0.9070","0.0500"
"30.3000","0.9076","0.0349"
"30.3200","0.9081","0.0275"
"30.3400","0.9087","0.0298"
"30.3600","0.9093","0.0432"
"30.3800","0.9099","0.0366"
"30.4000","0.9105","0.0248"
"30.4200","0.9111","0.0429"
"30.4400","0.9117","0.0286"
"30.4600","0.9123","0.0376"
"30.4800","0.9129","0.0397"
"30.5000","0.9135","0.0315"
"30.5200","0.9142","0.0271"
"30.5400","0.9148","0.0469"
"30.5600","0.9154","0.0201"
"30.5800","0.9160","0.0411"
"30.6000","0.9166","0.0366"
"30.6200","0.9172","0.0289"
"30.6400","0.9178","0.0458"
"30.6600","0.9184","0.0286"
"30.6800","0.9190","0.0277"
"30.7000","0.9196","0.0325"
"30.7200","0.9202","0.0416"
"30.7400","0.9208","0.0400"
"30.7600","0.9214","0.0251"
"30.7800","0.9220","0.0423"
"30.8000","0.9226","0.0326"
"30.8200","0.9232","0.0427"
"30.8400","0.9238","0.0251"
"30.8600","0.9244","0.0244"
"30.8800","0.9250","0.0543"
"30.9000","0.9256","0.0451"
"30.9200","0.9262","0.0132"
"30.9400","0.9268","0.0351"
"30.9600","0.9274","0.0401"
"30.9800","0.9280","0.0345"
"31.0000","0.9286","0.0463"
"31.0200","0.9292","0.0384"
"31.0400","0.9298","0.0207"
"31.0600","0.9303","0.0329"
"31.0800","0.9309","0.0398"
"31.1000","0.9315","0.0418"
"31.1200","0.9321","0.0356"
"31.1400","0.9327","0.0271"
"31.1600","0.9333","0.0304"
"31.1800","0.9339","0.0534"
"31.2000","0.9345","0.0219"
"31.2200","0.9351","0.0302"
"31.2400","0.9357","0.0232"
