
Time,Displacement,Force
"65.7400","19.7061","1.8135"
"65.7600","19.7121","1.8160"
"65.7800","19.7182","1.8207"
"65.8000","19.7243","1.8301"
"65.8200","19.7303","1.8006"
"65.8400","19.7362","1.7970"
"65.8600","19.7420","1.8118"
"65.8800","19.7479","1.8076"
"65.9000","19.7541","1.8055"
"65.9200","19.7603","1.7820"
"65.9400","19.7662","1.7840"
"65.9600","19.7720","1.7950"
"65.9800","19.7779","1.7834"
"66.0000","19.7838","1.7922"
"66.0200","19.7899","1.7820"
"66.0400","19.7960","1.7622"
"66.0600","19.8021","1.7761"
"66.0800","19.8082","1.7698"
"66.1000","19.8140","1.7628"
"66.1200","19.8199","1.7540"
"66.1400","19.8259","1.7528"
"66.1600","19.8322","1.7701"
"66.1800","19.8384","1.7569"
"66.2000","19.8445","1.7394"
"66.2200","19.8505","1.7327"
"66.2400","19.8564","1.7416"
"66.2600","19.8623","1.7273"
"66.2800","19.8683","1.7492"
"66.3000","19.8742","1.7222"
"66.3200","19.8802","1.7319"
"66.3400","19.8862","1.6913"
"66.3600","19.8922","1.7175"
"66.3800","19.8982","1.7335"
"66.4000","19.9042","1.7162"
"66.4200","19.9102","1.6863"
"66.4400","19.9162","1.6726"
"66.4600","19.9221","1.6946"
"66.4800","19.9281","1.6973"
"66.5000","19.9342","1.6650"
"66.5200","19.9402","1.6670"
"66.5400","19.9461","1.6922"
"66.5600","19.9520","1.6862"
"66.5800","19.9578","1.6581"
"66.6000","19.9639","1.6503"
"66.6200","19.9701","1.6553"
"66.6400","19.9762","1.6629"
"66.6600","19.9822","1.6371"
"66.6800","19.9880","1.6309"
"66.7000","19.9939","1.6303"
"66.7200","19.9999","1.6215"
"66.7400","20.0060","1.6203"
"66.7600","20.0121","1.6055"
"66.7800","20.0182","1.6050"
"66.8000","20.0243","1.6048"
"66.8200","20.0303","1.6221"
"66.8400","20.0363","1.5986"
"66.8600","20.0425","1.5742"
"66.8800","20.0486","1.5530"
"66.9000","20.0545","1.5719"
"66.9200","20.0604","1.5699"
"66.9400","20.0662","1.5569"
"66.9600","20.0720","1.5545"
"66.9800","20.0780","1.5216"
"67.0000","20.0841","1.5279"
"67.0200","20.0902","1.5241"
"67.0400","20.0963","1.4974"
"67.0600","20.1023","1.5033"
"67.0800","20.1083","1.4825"
"67.1000","20.1142","1.4810"
"67.1200","20.1201","1.4675"
"67.1400","20.1261","1.4485"
"67.1600","20.1321","1.4551"
"67.1800","20.1381","1.4238"
"67.2000","20.1441","1.3865"
"67.2200","20.1500","1.3932"
"67.2400","20.1559","1.3488"
"67.2600","20.1618","1.3422"
"67.2800","20.1678","1.2865"
"67.3000","20.1738","0.6935"
"67.3200","20.1801","0.1645"
"67.3400","20.1862","-0.0314"
"67.3600","20.1922","-0.0219"
"67.3800","20.1981","0.0234"
"67.4000","20.2040","0.0317"
"67.4200","20.2100","0.0266"
"67.4400","20.2163","0.0249"
"67.4600","20.2225","0.0273"
"67.4800","20.2286","0.0324"
"67.5000","20.2344","0.0339"
"67.5200","20.2402","0.0240"
"67.5400","20.2460","0.0345"
"67.5600","20.2521","0.0269"
"67.5800","20.2583","0.0369"
"67.6000","20.2643","0.0178"
"67.6200","20.2703","0.0289"
"67.6400","20.2761","0.0356"
"67.6600","20.2819","0.0286"
"67.6800","20.2880","0.0205"
"67.7000","20.2942","0.0295"
"67.7200","20.3003","0.0228"
"67.7400","20.3063","0.0319"
"67.7600","20.3121","0.0175"
"67.7800","20.3180","0.0160"
"67.8000","20.3240","0.0161"
"67.8200","20.3300","0.0428"
"67.8400","20.3361","0.0320"
"67.8600","20.3420","0.0255"
"67.8800","20.3480","0.0253"
"67.9000","20.3539","0.0241"
"67.9200","20.3598","0.0367"
"67.9400","20.3659","0.0393"
"67.9600","20.3720","0.0271"
"67.9800","20.3781","0.0214"
"68.0000","20.3841","0.0229"
"68.0200","20.3901","0.0377"
"68.0400","20.3961","0.0439"
"68.0600","20.4022","0.0372"
"68.0800","20.4083","0.0264"
"68.1000","20.4143","0.0178"
"68.1200","20.4203","0.0154"
"68.1400","20.4263","0.0308"
"68.1600","20.4324","0.0316"
"68.1800","20.4384","0.0349"
"68.2000","20.4443","0.0260"
"68.2200","20.4501","0.0290"
"68.2400","20.4560","0.0352"
"68.2600","20.4620","0.0375"
"68.2800","20.4682","0.0333"
"68.3000","20.4743","0.0217"
"68.3200","20.4804","0.0554"
"68.3400","20.4862","0.0220"
"68.3600","20.4920","0.0098"
"68.3800","20.4980","0.0429"
"68.4000","20.5040","0.0451"
"68.4200","20.5102","0.0445"
"68.4400","20.5162","0.0235"
"68.4600","20.5220","0.0152"
"68.4800","20.5279","0.0211"
"68.5000","20.5338","0.0368"
"68.5200","20.5399","0.0359"
"68.5400","20.5461","0.0257"
"68.5600","20.5522","0.0216"
"68.5800","20.5582","0.0356"
"68.6000","20.5640","0.0166"
"68.6200","20.5699","0.0314"
"68.6400","20.5759","0.0490"
"68.6600","20.5821","0.0308"
"68.6800","20.5884","0.0396"
"68.7000","20.5945","0.0241"
"68.7200","20.6005","0.0333"
"68.7400","20.6064","0.0234"
"68.7600","20.6124","0.0260"
"68.7800","20.6183","0.0450"
"68.8000","20.6243","0.0294"
"68.8200","20.6303","0.0263"
"68.8400","20.6362","0.0224"
"68.8600","20.6421","0.0175"
"68.8800","20.6481","0.0318"
"68.9000","20.6541","0.0469"
"68.9200","20.6602","0.0406"
"68.9400","20.6662","0.0258"
"68.9600","20.6721","0.0075"
"68.9800","20.6781","0.0406"
"69.0000","20.6842","0.0300"
"69.0200","20.6902","0.0435"
"69.0400","20.6962","0.0358"
"69.0600","20.7020","0.0372"
"69.0800","20.7079","0.0337"
"69.1000","20.7140","0.0101"
"69.1200","20.7201","0.0313"
"69.1400","20.7262","0.0522"
"69.1600","20.7322","0.0182"
"69.1800","20.7380","0.0219"
"69.2000","20.7438","0.0224"
"69.2200","20.7499","0.0289"
"69.2400","20.7561","0.0528"
"69.2600","20.7622","0.0333"
"69.2800","20.7683","0.0201"
"69.3000","20.7743","0.0207"
"69.3200","20.7802","0.0458"
"69.3400","20.7863","0.0277"
"69.3600","20.7924","0.0137"
"69.3800","20.7985","0.0168"
"69.4000","20.8045","0.0418"
"69.4200","20.8104","0.0433"
"69.4400","20.8162","0.0451"
"69.4600","20.8221","0.0366"
"69.4800","20.8281","0.0354"
"69.5000","20.8341","0.0084"
"69.5200","20.8402","0.0098"
"69.5400","20.8461","0.0499"
"69.5600","20.8521","0.0437"
"69.5800","20.8581","0.0221"
"69.6000","20.8641","0.0234"
"69.6200","20.8701","0.0329"
"69.6400","20.8761","0.0161"
"69.6600","20.8821","0.0353"
"69.6800","20.8881","0.0373"
"69.7000","20.8941","0.0340"
"69.7200","20.9000","0.0276"
"69.7400","20.9059","0.0148"
"69.7600","20.9118","0.0287"
"69.7800","20.9178","0.0548"
"69.8000","20.9238","0.0490"
"69.8200","20.9300","0.0374"
"69.8400","20.9362","0.0119"
"69.8600","20.9422","0.0207"
"69.8800","20.9481","0.0549"
"69.9000","20.9539","0.0370"
"69.9200","20.9600","0.0402"
"69.9400","20.9663","0.0291"
"69.9600","20.9726","0.0146"
"69.9800","20.9786","0.0332"
"70.0000","20.9845","0.0240"
"70.0200","20.9902","0.0430"
"70.0400","20.9961","0.0312"
"70.0600","21.0021","0.0388"
"70.0800","21.0083","0.0125"
"70.1000","21.0143","0.0098"
"70.1200","21.0203","0.0329"
"70.1400","21.0261","0.0379"
"70.1600","21.0320","0.0512"
"70.1800","21.0381","0.0062"
"70.2000","21.0443","0.0124"
"70.2200","21.0503","0.0235"
"70.2400","21.0562","0.0578"
"70.2600","21.0621","0.0382"
"70.2800","21.0680","0.0182"
"70.3000","21.0740","0.0323"
"70.3200","21.0800","0.0253"
"70.3400","21.0861","0.0197"
"70.3600","21.0920","0.0478"
"70.3800","21.0980","0.0220"
"70.4000","21.1039","0.0187"
"70.4200","21.1099","0.0212"
"70.4400","21.1160","0.0421"
"70.4600","21.1220","0.0406"
"70.4800","21.1281","0.0176"
"70.5000","21.1341","0.0239"
"70.5200","21.1400","0.0362"
"70.5250","21.1415","0.0366"

